Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.049999999999999906,0.31,2.69
100,87.83,62.1,1.4428999999999998,12.17,87.83
200,175.89,123.4,2.8742999999999994,24.11,175.89
2000,1758.62,1227.4,28.676600000000004,241.38,1758.62
10000,8804.0,6134.1,143.34300000000002,1196.0,8804.0
20000,17612.51,12267.4,286.6744999999999,2387.49,17612.51
40000,35223.25,24534.1,573.3415000000001,4776.75,35223.25
60000,52842.48,36800.75,860.0096000000002,7157.52,52842.48
80000,70461.44,49067.4,1146.6751000000004,9538.56,70461.44
100000,88079.91,61334.1,1433.3426000000006,11920.09,88079.91
200000,176146.66,122667.4,2866.675099999999,23853.34,176146.66
400000,352276.33,245334.1,5733.342399999997,47723.67,352276.33
600000,528429.71,368000.75,8600.010499999997,71570.29,528429.71
800000,704568.69,490667.4,11466.675400000002,95431.31,704568.69
1000000,880699.3,613334.1,14333.34290000001,119300.7,880699.3
