Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.01,0,3
100,1,91.0,7,0.02,9,91
200,1,184.0,7,0.02,16,184
2000,1,1783.0,7,0.02,217,1783
10000,1,8953.0,7,0.02,1047,8953
20000,1,17901.0,7,0.02,2099,17901
40000,1,35821.0,7,0.02,4179,35821
60000,1,53609.0,7,0.02,6391,53609
80000,1,71616.0,7,0.02,8384,71616
100000,1,89452.0,7,0.02,10548,89452
200000,1,179018.0,7,0.02,20982,179018
400000,1,357974.0,7,0.02,42026,357974
600000,1,536836.0,7,0.02,63164,536836
800000,1,715944.0,7,0.02,84056,715944
1000000,1,894962.0,7,0.02,105038,894962
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.01,0,3
100,2,96.0,7,0.01,4,96
200,2,185.0,7,0.01,15,185
2000,2,1796.0,7,0.01,204,1796
10000,2,8979.0,7,0.01,1021,8979
20000,2,17878.0,7,0.01,2122,17878
40000,2,35770.0,7,0.01,4230,35770
60000,2,53733.0,7,0.01,6267,53733
80000,2,71604.0,7,0.01,8396,71604
100000,2,89559.0,7,0.01,10441,89559
200000,2,178958.0,7,0.01,21042,178958
400000,2,358050.0,7,0.01,41950,358050
600000,2,537012.0,7,0.01,62988,537012
800000,2,716037.0,7,0.01,83963,716037
1000000,2,895219.0,7,0.01,104781,895219
2,3,2.0,1,0.0,0,2
3,3,2.0,2,0.01,1,2
100,3,87.0,97,0.01,13,87
200,3,171.0,197,0.01,29,171
2000,3,1787.0,1997,0.01,213,1787
10000,3,8901.0,9997,0.01,1099,8901
20000,3,17785.0,19997,0.01,2215,17785
40000,3,35601.0,39997,0.01,4399,35601
60000,3,53522.0,59997,0.01,6478,53522
80000,3,71448.0,79997,0.01,8552,71448
100000,3,89354.0,99997,0.01,10646,89354
200000,3,178753.0,199997,0.01,21247,178753
400000,3,357908.0,399997,0.01,42092,357908
600000,3,536917.0,599997,0.01,63083,536917
800000,3,715568.0,799997,0.01,84432,715568
1000000,3,894701.0,999997,0.01,105299,894701
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.01,0,3
100,4,86.0,91,0.45,14,86
200,4,176.0,191,0.95,24,176
2000,4,1745.0,1991,9.95,255,1745
10000,4,8798.0,9991,49.95,1202,8798
20000,4,17712.0,19991,99.94,2288,17712
40000,4,35520.0,39991,199.94,4480,35520
