Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.09999999999999981,0.28,1.72
3,2.62,2.0,0.09999999999999981,0.38,2.62
100,88.17,58.57,1.8693,11.83,88.17
200,176.15,116.07,3.5814000000000004,23.85,176.15
2000,1766.85,1151.07,34.4066,233.15,1766.85
10000,8831.15,5751.07,171.40769999999998,1168.85,8831.15
20000,17661.04,11501.07,342.65590000000003,2338.96,17661.04
40000,35317.02,23001.07,685.1552999999996,4682.98,35317.02
60000,52983.26,34501.07,1027.6561,7016.74,52983.26
80000,70644.3,46001.07,1370.1561,9355.7,70644.3
100000,88299.53,57501.07,1712.6561999999997,11700.47,88299.53
200000,176584.17,115001.07,3425.155399999999,23415.83,176584.17
400000,353159.7,230001.07,6850.156599999999,46840.3,353159.7
600000,529733.69,345001.07,10275.157099999999,70266.31,529733.69
800000,706326.05,460001.07,13700.157899999998,93673.95,706326.05
1000000,882882.5,575001.07,17125.157900000002,117117.5,882882.5
