Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.01,0,3
100,1,94.0,66,0.33,6,94
200,1,181.0,133,0.66,19,181
2000,1,1818.0,1333,6.66,182,1818
10000,1,8973.0,6666,33.33,1027,8973
20000,1,17936.0,13333,66.66,2064,17936
40000,1,35915.0,26666,133.33,4085,35915
60000,1,53835.0,40000,200.0,6165,53835
80000,1,71760.0,53333,266.66,8240,71760
100000,1,89669.0,66666,333.33,10331,89669
200000,1,179282.0,133333,666.66,20718,179282
400000,1,358680.0,266666,1333.33,41320,358680
600000,1,538142.0,400000,2000.0,61858,538142
800000,1,717199.0,533333,2666.66,82801,717199
1000000,1,896599.0,666666,3333.33,103401,896599
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.01,0,3
100,2,89.0,98,0.07,11,89
200,2,180.0,198,0.07,20,180
2000,2,1810.0,1998,0.07,190,1810
10000,2,9062.0,9998,0.07,938,9062
20000,2,18063.0,19998,0.07,1937,18063
40000,2,36003.0,39998,0.07,3997,36003
60000,2,53941.0,59998,0.07,6059,53941
80000,2,71922.0,79998,0.07,8078,71922
100000,2,89883.0,99998,0.07,10117,89883
200000,2,179823.0,199998,0.07,20177,179823
400000,2,359944.0,399998,0.07,40056,359944
600000,2,539862.0,599998,0.07,60138,539862
800000,2,719920.0,799998,0.07,80080,719920
1000000,2,899747.0,999998,0.07,100253,899747
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.01,0,3
100,3,88.0,92,0.04,12,88
200,3,176.0,192,0.04,24,176
2000,3,1799.0,1992,0.04,201,1799
10000,3,9041.0,9992,0.04,959,9041
20000,3,18032.0,19992,0.04,1968,18032
40000,3,36115.0,39992,0.04,3885,36115
60000,3,54067.0,59992,0.04,5933,54067
80000,3,72076.0,79992,0.04,7924,72076
100000,3,90099.0,99992,0.04,9901,90099
200000,3,180085.0,199992,0.04,19915,180085
400000,3,360235.0,399992,0.04,39765,360235
600000,3,540258.0,599992,0.04,59742,540258
800000,3,720389.0,799992,0.04,79611,720389
1000000,3,900267.0,999992,0.04,99733,900267
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.01,0,3
100,4,88.0,98,0.49,12,88
200,4,177.0,198,0.99,23,177
2000,4,1760.0,1998,9.99,240,1760
10000,4,8877.0,9998,49.99,1123,8877
20000,4,17859.0,19998,99.99,2141,17859
