Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.57,1.0,0.049999999999999906,0.43,1.57
3,2.39,2.0,0.049999999999999906,0.61,2.39
100,84.08,60.23,1.0734999999999995,15.92,84.08
200,168.4,119.89,2.0900000000000016,31.6,168.4
2000,1680.44,1193.89,20.38999999999999,319.56,1680.44
10000,8407.45,5967.23,101.72349999999994,1592.55,8407.45
20000,16806.15,11933.89,203.38999999999996,3193.85,16806.15
40000,33602.76,23867.23,406.72350000000023,6397.24,33602.76
60000,50391.49,35800.56,610.0565000000005,9608.51,50391.49
80000,67190.64,47733.89,813.3900000000001,12809.36,67190.64
100000,83987.88,59667.23,1016.7235000000006,16012.12,83987.88
200000,167962.51,119333.89,2033.3899999999983,32037.49,167962.51
400000,335930.79,238667.23,4066.7234999999973,64069.21,335930.79
600000,503867.07,358000.56,6100.056500000002,96132.93,503867.07
800000,671837.82,477333.89,8133.390000000007,128162.18,671837.82
1000000,839826.93,596667.23,10166.72350000001,160173.07,839826.93
