Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.83,60.3,0.4502999999999997,10.17,89.83
200,179.66,119.94,0.8923999999999999,20.34,179.66
2000,1792.34,1193.94,8.8561,207.66,1792.34
10000,8960.08,5967.3,44.256499999999996,1039.92,8960.08
20000,17915.11,11933.94,88.5052,2084.89,17915.11
40000,35823.56,23867.3,177.00390000000007,4176.44,35823.56
60000,53738.45,35800.62,265.50390000000004,6261.55,53738.45
80000,71654.55,47733.94,354.0039000000002,8345.45,71654.55
100000,89564.73,59667.3,442.50390000000016,10435.27,89564.73
200000,179124.94,119333.94,885.0044000000001,20875.06,179124.94
400000,358261.03,238667.3,1770.0064999999997,41738.97,358261.03
600000,537368.79,358000.62,2655.0074,62631.21,537368.79
800000,716496.05,477333.94,3540.0073999999986,83503.95,716496.05
1000000,895624.72,596667.3,4425.0077999999985,104375.28,895624.72
