Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.09999999999999981,0.34,1.66
3,2.46,2.0,0.15000000000000024,0.54,2.46
100,86.42,49.26,3.690499999999998,13.58,86.42
200,172.54,96.61,7.2429999999999986,27.46,172.54
2000,1726.26,948.61,71.14299999999999,273.74,1726.26
10000,8643.42,4735.26,355.1405000000001,1356.58,8643.42
20000,17286.62,9468.61,710.1430000000001,2713.38,17286.62
40000,34579.57,18935.26,1420.1404999999995,5420.43,34579.57
60000,51868.35,28401.96,2130.143,8131.65,51868.35
80000,69158.65,37868.61,2840.142999999999,10841.35,69158.65
100000,86447.52,47335.26,3550.1405000000022,13552.48,86447.52
200000,172893.24,94668.61,7100.143,27106.76,172893.24
400000,345786.22,189335.26,14200.14049999999,54213.78,345786.22
600000,518692.95,284001.96,21300.142999999996,81307.05,518692.95
800000,691586.23,378668.61,28400.142999999996,108413.77,691586.23
1000000,864483.88,473335.26,35500.1405,135516.12,864483.88
