Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.68,2.0,0.049999999999999906,0.32,2.68
100,88.62,55.57,1.1569999999999998,11.38,88.62
200,177.35,109.37,2.2660000000000005,22.65,177.35
2000,1767.86,1078.37,22.247800000000005,232.14,1767.86
10000,8832.33,5385.07,111.0478000000001,1167.67,8832.33
20000,17670.73,10768.37,222.04649999999984,2329.27,17670.73
40000,35352.52,21535.07,444.0478,4647.48,35352.52
60000,53024.6,32301.72,666.0468000000001,6975.4,53024.6
80000,70700.9,43068.37,888.0473000000001,9299.1,70700.9
100000,88381.21,53835.07,1110.0483000000002,11618.79,88381.21
200000,176781.46,107668.37,2220.047799999999,23218.54,176781.46
400000,353569.31,215335.07,4440.047500000001,46430.69,353569.31
600000,530363.64,323001.72,6660.046000000002,69636.36,530363.64
800000,707139.49,430668.37,8880.046500000006,92860.51,707139.49
1000000,883933.15,538335.07,11100.04700000001,116066.85,883933.15
