Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.09,0,3
100,1,80.0,98,4.41,20,80
200,1,159.0,198,8.91,41,159
2000,1,1709.0,1998,89.91,291,1709
10000,1,8486.0,9998,449.91,1514,8486
20000,1,17024.0,19998,899.91,2976,17024
40000,1,34066.0,39998,1799.91,5934,34066
60000,1,51014.0,59998,2699.91,8986,51014
80000,1,67991.0,79998,3599.91,12009,67991
100000,1,85037.0,99998,4499.91,14963,85037
200000,1,170020.0,199998,8999.91,29980,170020
400000,1,339777.0,399998,17999.91,60223,339777
600000,1,509675.0,599998,26999.91,90325,509675
800000,1,679823.0,799998,35999.91,120177,679823
1000000,1,849659.0,999998,44999.91,150341,849659
2,2,2.0,1,0.05,0,2
3,2,2.0,2,0.09,1,2
100,2,83.0,51,2.29,17,83
200,2,165.0,101,4.54,35,165
2000,2,1739.0,1001,45.05,261,1739
10000,2,8739.0,5001,225.04,1261,8739
20000,2,17428.0,10001,450.05,2572,17428
40000,2,34863.0,20001,900.04,5137,34863
60000,2,52358.0,30001,1350.05,7642,52358
80000,2,69854.0,40001,1800.05,10146,69854
100000,2,87255.0,50001,2250.05,12745,87255
200000,2,174613.0,100001,4500.05,25387,174613
400000,2,349401.0,200001,9000.05,50599,349401
600000,2,523789.0,300001,13500.05,76211,523789
800000,2,698446.0,400001,18000.04,101554,698446
1000000,2,873089.0,500001,22500.04,126911,873089
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.09,0,3
100,3,93.0,9,0.41,7,93
200,3,179.0,9,0.41,21,179
2000,3,1786.0,9,0.41,214,1786
10000,3,8941.0,9,0.41,1059,8941
20000,3,17911.0,9,0.41,2089,17911
40000,3,35797.0,9,0.41,4203,35797
60000,3,53712.0,9,0.41,6288,53712
80000,3,71625.0,9,0.41,8375,71625
100000,3,89554.0,9,0.41,10446,89554
200000,3,179081.0,9,0.41,20919,179081
400000,3,358000.0,9,0.41,42000,358000
600000,3,536946.0,9,0.41,63054,536946
800000,3,716068.0,9,0.41,83932,716068
1000000,3,895208.0,9,0.41,104792,895208
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,79.0,98,4.41,21,79
200,4,165.0,198,8.91,35,165
2000,4,1694.0,1998,89.91,306,1694
10000,4,8511.0,9998,449.91,1489,8511
20000,4,16975.0,19998,899.91,3025,16975
40000,4,34077.0,39998,1799.91,5923,34077
60000,4,51056.0,59998,2699.91,8944,51056
80000,4,68029.0,79998,3599.91,11971,68029
100000,4,85017.0,99998,4499.91,14983,85017
200000,4,170067.0,199998,8999.91,29933,170067
400000,4,340315.0,399998,17999.91,59685,340315
600000,4,510168.0,599998,26999.91,89832,510168
800000,4,680020.0,799998,35999.91,119980,680020
1000000,4,849993.0,999998,44999.91,150007,849993
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.09,0,3
100,5,85.0,98,4.41,15,85
200,5,175.0,198,8.91,25,175
2000,5,1707.0,1998,89.91,293,1707
10000,5,8501.0,9998,449.91,1499,8501
20000,5,17033.0,19998,899.91,2967,17033
40000,5,33969.0,39998,1799.91,6031,33969
60000,5,50991.0,59998,2699.91,9009,50991
80000,5,68104.0,79998,3599.91,11896,68104
100000,5,85054.0,99998,4499.91,14946,85054
200000,5,170105.0,199998,8999.91,29895,170105
400000,5,340017.0,399998,17999.91,59983,340017
600000,5,509646.0,599998,26999.91,90354,509646
800000,5,679275.0,799998,35999.91,120725,679275
1000000,5,849038.0,999998,44999.91,150962,849038
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.09,1,2
100,6,93.0,99,4.45,7,93
200,6,180.0,199,8.95,20,180
2000,6,1713.0,1999,89.96,287,1713
10000,6,8531.0,9999,449.96,1469,8531
20000,6,17033.0,19999,899.95,2967,17033
40000,6,34065.0,39999,1799.96,5935,34065
60000,6,50935.0,59999,2699.96,9065,50935
80000,6,68004.0,79999,3599.96,11996,68004
100000,6,85010.0,99999,4499.96,14990,85010
200000,6,169960.0,199999,8999.96,30040,169960
400000,6,340036.0,399999,17999.95,59964,340036
600000,6,510160.0,599999,26999.95,89840,510160
800000,6,680226.0,799999,35999.95,119774,680226
1000000,6,850378.0,999999,44999.95,149622,850378
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.09,0,3
100,7,92.0,9,0.41,8,92
200,7,175.0,9,0.41,25,175
2000,7,1782.0,9,0.41,218,1782
10000,7,8974.0,9,0.41,1026,8974
20000,7,17930.0,9,0.41,2070,17930
40000,7,35834.0,9,0.41,4166,35834
60000,7,53709.0,9,0.41,6291,53709
80000,7,71613.0,9,0.41,8387,71613
100000,7,89588.0,9,0.41,10412,89588
200000,7,179148.0,9,0.41,20852,179148
400000,7,358099.0,9,0.41,41901,358099
600000,7,536964.0,9,0.41,63036,536964
800000,7,716061.0,9,0.41,83939,716061
1000000,7,894889.0,9,0.41,105111,894889
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,90.0,52,2.34,10,90
200,8,178.0,102,4.59,22,178
2000,8,1730.0,1002,45.09,270,1730
10000,8,8744.0,5002,225.09,1256,8744
20000,8,17464.0,10002,450.09,2536,17464
40000,8,34888.0,20002,900.09,5112,34888
60000,8,52328.0,30002,1350.09,7672,52328
80000,8,69777.0,40002,1800.09,10223,69777
