Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.11,0,3
100,1,76.0,95,9.14,24,76
200,1,147.0,195,19.14,53,147
2000,1,1576.0,1995,199.14,424,1576
10000,1,7971.0,9995,999.14,2029,7971
20000,1,15958.0,19995,1999.14,4042,15958
40000,1,31957.0,39995,3999.14,8043,31957
60000,1,47842.0,59995,5999.14,12158,47842
80000,1,63873.0,79995,7999.14,16127,63873
100000,1,79929.0,99995,9999.14,20071,79929
200000,1,159840.0,199995,19999.14,40160,159840
400000,1,319772.0,399995,39999.14,80228,319772
600000,1,479582.0,599995,59999.14,120418,479582
800000,1,639624.0,799995,79999.14,160376,639624
1000000,1,799382.0,999995,99999.14,200618,799382
2,2,2.0,1,0.01,0,2
3,2,2.0,2,0.11,1,2
100,2,90.0,6,0.15,10,90
200,2,178.0,6,0.15,22,178
2000,2,1793.0,6,0.15,207,1793
10000,2,8970.0,6,0.15,1030,8970
20000,2,18036.0,6,0.15,1964,18036
40000,2,36028.0,6,0.15,3972,36028
60000,2,54005.0,6,0.15,5995,54005
80000,2,72062.0,6,0.15,7938,72062
100000,2,90085.0,6,0.15,9915,90085
200000,2,180126.0,6,0.15,19874,180126
400000,2,360236.0,6,0.15,39764,360236
600000,2,540145.0,6,0.15,59855,540145
800000,2,720167.0,6,0.15,79833,720167
1000000,2,899931.0,6,0.15,100069,899931
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.11,0,3
100,3,87.0,96,1.23,13,87
200,3,175.0,196,2.23,25,175
2000,3,1760.0,1996,20.23,240,1760
10000,3,8836.0,9996,100.23,1164,8836
20000,3,17754.0,19996,200.23,2246,17754
40000,3,35589.0,39996,400.23,4411,35589
60000,3,53441.0,59996,600.23,6559,53441
80000,3,71255.0,79996,800.23,8745,71255
100000,3,89053.0,99996,1000.23,10947,89053
200000,3,178137.0,199996,2000.23,21863,178137
400000,3,356047.0,399996,4000.23,43953,356047
600000,3,534149.0,599996,6000.23,65851,534149
800000,3,712258.0,799996,8000.23,87742,712258
1000000,3,890148.0,999996,10000.23,109852,890148
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.11,0,3
100,4,86.0,98,1.52,14,86
200,4,175.0,198,2.52,25,175
2000,4,1756.0,1998,20.52,244,1756
10000,4,8833.0,9998,100.52,1167,8833
20000,4,17684.0,19998,200.52,2316,17684
40000,4,35501.0,39998,400.52,4499,35501
60000,4,53309.0,59998,600.52,6691,53309
80000,4,71103.0,79998,800.52,8897,71103
100000,4,88875.0,99998,1000.52,11125,88875
200000,4,177954.0,199998,2000.52,22046,177954
400000,4,355990.0,399998,4000.52,44010,355990
600000,4,533904.0,599998,6000.52,66096,533904
800000,4,712137.0,799998,8000.52,87863,712137
1000000,4,890035.0,999998,10000.52,109965,890035
2,5,1.0,1,0.01,1,1
3,5,2.0,2,0.11,1,2
100,5,92.0,3,0.21,8,92
200,5,183.0,3,0.21,17,183
2000,5,1799.0,3,0.21,201,1799
10000,5,9038.0,3,0.21,962,9038
20000,5,18035.0,3,0.21,1965,18035
40000,5,36015.0,3,0.21,3985,36015
60000,5,53994.0,3,0.21,6006,53994
80000,5,72056.0,3,0.21,7944,72056
100000,5,90079.0,3,0.21,9921,90079
200000,5,179846.0,3,0.21,20154,179846
400000,5,359906.0,3,0.21,40094,359906
600000,5,539865.0,3,0.21,60135,539865
800000,5,719960.0,3,0.21,80040,719960
1000000,5,900052.0,3,0.21,99948,900052
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.11,0,3
100,6,90.0,6,0.42,10,90
200,6,184.0,6,0.42,16,184
