Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.09999999999999981,0.23,1.77
3,2.66,2.0,0.15000000000000024,0.34,2.66
100,86.22,49.64,3.355,13.78,86.22
200,173.52,96.8,6.479500000000001,26.48,173.52
2000,1735.99,945.8,62.729500000000016,264.01,1735.99
10000,8687.51,4719.14,312.72999999999996,1312.49,8687.51
20000,17375.71,9435.8,625.2295000000001,2624.29,17375.71
40000,34750.95,18869.14,1250.2300000000002,5249.05,34750.95
60000,52128.5,28302.47,1875.2295,7871.5,52128.5
80000,69501.77,37735.8,2500.2294999999995,10498.23,69501.77
100000,86876.35,47169.14,3125.2299999999987,13123.65,86876.35
200000,173753.9,94335.8,6250.2294999999995,26246.1,173753.9
400000,347511.34,188669.14,12500.230000000005,52488.66,347511.34
600000,521248.62,283002.47,18750.2295,78751.38,521248.62
800000,695011.05,377335.8,25000.2295,104988.95,695011.05
1000000,868751.41,471669.14,31250.229999999996,131248.59,868751.41
