Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.61,2.0,0.0599999999999999,0.39,2.61
100,87.89,64.05,1.6114999999999995,12.11,87.89
200,176.23,127.9,3.219100000000002,23.77,176.23
2000,1767.24,1276.9,32.1838,232.76,1767.24
10000,8837.87,6383.55,160.91930000000005,1162.13,8837.87
20000,17674.0,12766.9,321.83339999999987,2326.0,17674.0
40000,35348.14,25533.55,643.6656999999999,4651.86,35348.14
60000,53029.46,38300.25,965.5017999999999,6970.54,53029.46
80000,70703.93,51066.9,1287.3337999999997,9296.07,70703.93
100000,88378.49,63833.55,1609.1682000000008,11621.51,88378.49
200000,176762.4,127666.9,3218.332799999999,23237.6,176762.4
400000,353538.12,255333.55,6436.667800000001,46461.88,353538.12
600000,530344.92,383000.25,9655.002400000005,69655.08,530344.92
800000,707111.33,510666.9,12873.335299999999,92888.67,707111.33
1000000,883859.11,638333.55,16091.669300000003,116140.89,883859.11
