Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.66,2.0,0.09999999999999981,0.34,2.66
100,88.38,53.76,1.7677999999999994,11.62,88.38
200,176.51,105.93,3.3418,23.49,176.51
2000,1770.61,1044.93,31.6923,229.39,1770.61
10000,8842.4,5218.26,157.6935,1157.6,8842.4
20000,17682.12,10434.93,315.1919,2317.88,17682.12
40000,35364.73,20868.26,630.1914,4635.27,35364.73
60000,53059.25,31301.6,945.1922999999998,6940.75,53059.25
80000,70737.01,41734.93,1260.1916999999999,9262.99,70737.01
100000,88425.13,52168.26,1575.1921,11574.87,88425.13
200000,176861.36,104334.93,3150.1911999999993,23138.64,176861.36
400000,353702.95,208668.26,6300.1925,46297.05,353702.95
600000,530572.18,313001.6,9450.193599999997,69427.82,530572.18
800000,707447.62,417334.93,12600.193499999996,92552.38,707447.62
1000000,884307.21,521668.26,15750.193800000003,115692.79,884307.21
