Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,1.0,2,0.19,2,1
100,1,82.0,99,9.4,18,82
200,1,163.0,199,18.91,37,163
2000,1,1608.0,1999,189.9,392,1608
10000,1,7934.0,9999,949.91,2066,7934
20000,1,15934.0,19999,1899.91,4066,15934
40000,1,31945.0,39999,3799.9,8055,31945
60000,1,47963.0,59999,5699.91,12037,47963
80000,1,63999.0,79999,7599.91,16001,63999
100000,1,80006.0,99999,9499.9,19994,80006
200000,1,159970.0,199999,18999.9,40030,159970
400000,1,319925.0,399999,37999.91,80075,319925
600000,1,479965.0,599999,56999.91,120035,479965
800000,1,640150.0,799999,75999.91,159850,640150
1000000,1,800521.0,999999,94999.91,199479,800521
2,2,1.0,1,0.09,1,1
3,2,2.0,1,0.09,1,2
100,2,92.0,1,0.09,8,92
200,2,182.0,1,0.09,18,182
2000,2,1791.0,1,0.09,209,1791
10000,2,8997.0,1,0.09,1003,8997
20000,2,17965.0,1,0.09,2035,17965
40000,2,35868.0,1,0.09,4132,35868
60000,2,53734.0,1,0.09,6266,53734
80000,2,71693.0,1,0.09,8307,71693
100000,2,89700.0,1,0.09,10300,89700
200000,2,179155.0,1,0.09,20845,179155
400000,2,358370.0,1,0.09,41630,358370
600000,2,537601.0,1,0.09,62399,537601
800000,2,716633.0,1,0.09,83367,716633
1000000,2,895337.0,1,0.09,104663,895337
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,88.0,1,0.09,12,88
200,3,179.0,1,0.09,21,179
2000,3,1797.0,1,0.09,203,1797
10000,3,8957.0,1,0.09,1043,8957
20000,3,17862.0,1,0.09,2138,17862
40000,3,35738.0,1,0.09,4262,35738
60000,3,53702.0,1,0.09,6298,53702
80000,3,71615.0,1,0.09,8385,71615
100000,3,89462.0,1,0.09,10538,89462
200000,3,178915.0,1,0.09,21085,178915
400000,3,357875.0,1,0.09,42125,357875
600000,3,536882.0,1,0.09,63118,536882
800000,3,715624.0,1,0.09,84376,715624
1000000,3,894965.0,1,0.09,105035,894965
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.19,0,3
100,4,79.0,93,8.83,21,79
200,4,159.0,193,18.34,41,159
2000,4,1617.0,1993,189.33,383,1617
10000,4,8016.0,9993,949.34,1984,8016
20000,4,16025.0,19993,1899.34,3975,16025
40000,4,32014.0,39993,3799.33,7986,32014
60000,4,47973.0,59993,5699.34,12027,47973
80000,4,63972.0,79993,7599.34,16028,63972
100000,4,79956.0,99993,9499.33,20044,79956
200000,4,159975.0,199993,18999.33,40025,159975
400000,4,319789.0,399993,37999.34,80211,319789
600000,4,479953.0,599993,56999.34,120047,479953
800000,4,640011.0,799993,75999.34,159989,640011
1000000,4,799863.0,999993,94999.34,200137,799863
2,5,0.0,1,0.09,2,0
3,5,1.0,2,0.19,2,1
100,5,89.0,6,0.57,11,89
200,5,176.0,6,0.57,24,176
2000,5,1807.0,6,0.57,193,1807
10000,5,8966.0,6,0.57,1034,8966
20000,5,17940.0,6,0.57,2060,17940
40000,5,35785.0,6,0.57,4215,35785
60000,5,53674.0,6,0.57,6326,53674
80000,5,71543.0,6,0.57,8457,71543
100000,5,89457.0,6,0.57,10543,89457
200000,5,178922.0,6,0.57,21078,178922
400000,5,358053.0,6,0.57,41947,358053
600000,5,537117.0,6,0.57,62883,537117
800000,5,716012.0,6,0.57,83988,716012
1000000,5,894779.0,6,0.57,105221,894779
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.19,0,3
100,6,82.0,98,9.31,18,82
200,6,159.0,198,18.81,41,159
2000,6,1605.0,1998,189.81,395,1605
10000,6,7991.0,9998,949.81,2009,7991
20000,6,16004.0,19998,1899.81,3996,16004
40000,6,32033.0,39998,3799.81,7967,32033
60000,6,47929.0,59998,5699.81,12071,47929
80000,6,63975.0,79998,7599.81,16025,63975
100000,6,79916.0,99998,9499.81,20084,79916
200000,6,159847.0,199998,18999.81,40153,159847
400000,6,319973.0,399998,37999.81,80027,319973
600000,6,479887.0,599998,56999.81,120113,479887
800000,6,640079.0,799998,75999.81,159921,640079
1000000,6,799997.0,999998,94999.81,200003,799997
2,7,0.0,1,0.09,2,0
3,7,1.0,2,0.19,2,1
100,7,89.0,4,0.38,11,89
200,7,179.0,4,0.38,21,179
2000,7,1799.0,4,0.38,201,1799
10000,7,8959.0,4,0.38,1041,8959
20000,7,17929.0,4,0.38,2071,17929
40000,7,35912.0,4,0.38,4088,35912
60000,7,53848.0,4,0.38,6152,53848
80000,7,71732.0,4,0.38,8268,71732
100000,7,89649.0,4,0.38,10351,89649
200000,7,179137.0,4,0.38,20863,179137
400000,7,358216.0,4,0.38,41784,358216
600000,7,537222.0,4,0.38,62778,537222
800000,7,716359.0,4,0.38,83641,716359
1000000,7,895522.0,4,0.38,104478,895522
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,94.0,9,0.85,6,94
200,8,182.0,9,0.85,18,182
2000,8,1810.0,9,0.85,190,1810
10000,8,9001.0,9,0.85,999,9001
20000,8,17971.0,9,0.85,2029,17971
40000,8,35802.0,9,0.85,4198,35802
60000,8,53743.0,9,0.85,6257,53743
80000,8,71660.0,9,0.85,8340,71660
100000,8,89569.0,9,0.85,10431,89569
200000,8,179191.0,9,0.85,20809,179191
400000,8,358152.0,9,0.85,41848,358152
600000,8,536970.0,9,0.85,63030,536970
800000,8,715759.0,9,0.85,84241,715759
1000000,8,894791.0,9,0.85,105209,894791
