Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.049999999999999906,0.17,1.83
3,2.73,2.0,0.0599999999999999,0.27,2.73
100,88.75,60.74,1.5626999999999995,11.25,88.75
200,177.2,120.88,3.091700000000001,22.8,177.2
2000,1770.28,1203.88,30.646700000000006,229.72,1770.28
10000,8850.73,6017.24,153.1158,1149.27,8850.73
20000,17698.05,12033.88,306.19639999999987,2301.95,17698.05
40000,35394.47,24067.24,612.3623999999999,4605.53,35394.47
60000,53087.52,36100.56,918.5293999999998,6912.48,53087.52
80000,70781.86,48133.88,1224.6966,9218.14,70781.86
100000,88477.41,60167.24,1530.8647000000005,11522.59,88477.41
200000,176938.17,120333.88,3061.696100000001,23061.83,176938.17
400000,353883.08,240667.24,6123.3642999999975,46116.92,353883.08
600000,530824.2,361000.56,9185.0298,69175.8,530824.2
800000,707760.25,481333.88,12246.697999999999,92239.75,707760.25
1000000,884680.88,601667.24,15308.365199999995,115319.12,884680.88
