Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.04000000000000003,0.26,1.74
3,2.59,2.0,0.13000000000000025,0.41,2.59
100,85.34,63.69,3.9561,14.66,85.34
200,169.92,127.01,7.871899999999999,30.08,169.92
2000,1699.16,1267.01,78.3719,300.84,1699.16
10000,8504.16,6333.69,391.7061,1495.84,8504.16
20000,17014.53,12667.01,783.3719000000003,2985.47,17014.53
40000,34034.92,25333.69,1566.7060999999999,5965.08,34034.92
60000,51047.18,38000.35,2350.039499999999,8952.82,51047.18
80000,68060.37,50667.01,3133.3718999999987,11939.63,68060.37
100000,85074.83,63333.69,3916.7061,14925.17,85074.83
200000,170154.0,126667.01,7833.371900000001,29846.0,170154.0
400000,340334.08,253333.69,15666.706100000003,59665.92,340334.08
600000,510491.18,380000.35,23500.039500000006,89508.82,510491.18
800000,680684.87,506667.01,31333.37189999999,119315.13,680684.87
1000000,850853.24,633333.69,39166.70609999998,149146.76,850853.24
