Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.68,65.38,0.47040000000000004,10.32,89.68
200,178.91,130.4,0.9329000000000002,21.09,178.91
2000,1789.48,1300.4,9.256499999999999,210.52,1789.48
10000,8949.76,6500.38,46.25649999999999,1050.24,8949.76
20000,17908.83,13000.4,92.50490000000003,2091.17,17908.83
40000,35823.12,26000.38,185.0029,4176.88,35823.12
60000,53726.75,39000.42,277.50350000000014,6273.25,53726.75
80000,71630.58,52000.4,370.00350000000014,8369.42,71630.58
100000,89534.77,65000.38,462.5029,10465.23,89534.77
200000,179063.81,130000.4,925.0040999999998,20936.19,179063.81
400000,358140.52,260000.38,1850.0065000000002,41859.48,358140.52
600000,537213.95,390000.42,2775.0079000000005,62786.05,537213.95
800000,716276.46,520000.4,3700.0079000000005,83723.54,716276.46
1000000,895354.17,650000.38,4625.0079,104645.83,895354.17
