Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.049999999999999906,0.3,1.7
3,2.53,2.0,0.049999999999999906,0.47,2.53
100,83.33,62.24,1.4905,16.67,83.33
200,167.02,123.91,2.9575,32.98,167.02
2000,1670.41,1233.91,29.357500000000005,329.59,1670.41
10000,8355.76,6167.24,146.69049999999993,1644.24,8355.76
20000,16709.95,12333.91,293.3575000000001,3290.05,16709.95
40000,33406.23,24667.24,586.6905000000003,6593.77,33406.23
60000,50110.23,37000.58,880.0239999999999,9889.77,50110.23
80000,66815.54,49333.91,1173.3574999999996,13184.46,66815.54
100000,83525.42,61667.24,1466.6905000000002,16474.58,83525.42
200000,167057.48,123333.91,2933.3575,32942.52,167057.48
400000,334119.13,246667.24,5866.6905,65880.87,334119.13
600000,501166.43,370000.58,8800.024000000003,98833.57,501166.43
800000,668247.14,493333.91,11733.3575,131752.86,668247.14
1000000,835293.49,616667.24,14666.6905,164706.51,835293.49
