Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,2.0,1,0.0,1,2
100,1,76.0,98,0.0,24,76
200,1,164.0,198,0.0,36,164
2000,1,1591.0,1998,0.0,409,1591
10000,1,7967.0,9998,0.0,2033,7967
20000,1,15985.0,19998,0.0,4015,15985
40000,1,31799.0,39998,0.0,8201,31799
60000,1,47854.0,59998,0.0,12146,47854
80000,1,63873.0,79998,0.0,16127,63873
100000,1,79903.0,99998,0.0,20097,79903
200000,1,159943.0,199998,0.0,40057,159943
400000,1,319704.0,399998,0.0,80296,319704
600000,1,479622.0,599998,0.0,120378,479622
800000,1,639979.0,799998,0.0,160021,639979
1000000,1,799846.0,999998,0.0,200154,799846
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,81.0,2,0.0,19,81
200,2,154.0,2,0.0,46,154
2000,2,1601.0,2,0.0,399,1601
10000,2,7978.0,2,0.0,2022,7978
20000,2,15974.0,2,0.0,4026,15974
40000,2,31855.0,2,0.0,8145,31855
60000,2,47741.0,2,0.0,12259,47741
80000,2,63752.0,2,0.0,16248,63752
100000,2,79762.0,2,0.0,20238,79762
200000,2,159829.0,2,0.0,40171,159829
400000,2,319944.0,2,0.0,80056,319944
600000,2,479969.0,2,0.0,120031,479969
800000,2,639834.0,2,0.0,160166,639834
1000000,2,799889.0,2,0.0,200111,799889
2,3,1.0,1,0.0,1,1
3,3,2.0,1,0.0,1,2
100,3,79.0,1,0.0,21,79
200,3,157.0,1,0.0,43,157
2000,3,1584.0,1,0.0,416,1584
10000,3,7919.0,1,0.0,2081,7919
20000,3,15973.0,1,0.0,4027,15973
40000,3,32019.0,1,0.0,7981,32019
60000,3,47936.0,1,0.0,12064,47936
80000,3,63919.0,1,0.0,16081,63919
100000,3,79994.0,1,0.0,20006,79994
200000,3,159819.0,1,0.0,40181,159819
400000,3,320053.0,1,0.0,79947,320053
600000,3,479848.0,1,0.0,120152,479848
800000,3,639897.0,1,0.0,160103,639897
1000000,3,799981.0,1,0.0,200019,799981
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,75.0,2,0.0,25,75
200,4,156.0,2,0.0,44,156
2000,4,1605.0,2,0.0,395,1605
10000,4,8040.0,2,0.0,1960,8040
20000,4,16161.0,2,0.0,3839,16161
40000,4,32242.0,2,0.0,7758,32242
60000,4,48215.0,2,0.0,11785,48215
80000,4,64194.0,2,0.0,15806,64194
100000,4,80270.0,2,0.0,19730,80270
200000,4,160316.0,2,0.0,39684,160316
400000,4,320129.0,2,0.0,79871,320129
600000,4,480296.0,2,0.0,119704,480296
800000,4,639984.0,2,0.0,160016,639984
1000000,4,799858.0,2,0.0,200142,799858
2,5,2.0,1,0.0,0,2
3,5,3.0,1,0.0,0,3
100,5,82.0,3,0.0,18,82
200,5,169.0,3,0.0,31,169
2000,5,1600.0,3,0.0,400,1600
10000,5,7902.0,3,0.0,2098,7902
20000,5,15939.0,3,0.0,4061,15939
40000,5,31926.0,3,0.0,8074,31926
60000,5,47977.0,3,0.0,12023,47977
80000,5,63894.0,3,0.0,16106,63894
100000,5,79907.0,3,0.0,20093,79907
200000,5,160074.0,3,0.0,39926,160074
400000,5,320150.0,3,0.0,79850,320150
600000,5,480038.0,3,0.0,119962,480038
800000,5,640100.0,3,0.0,159900,640100
1000000,5,800161.0,3,0.0,199839,800161
2,6,2.0,1,0.0,0,2
3,6,3.0,1,0.0,0,3
100,6,81.0,4,0.0,19,81
200,6,164.0,4,0.0,36,164
2000,6,1596.0,4,0.0,404,1596
10000,6,8010.0,4,0.0,1990,8010
20000,6,15938.0,4,0.0,4062,15938
40000,6,31978.0,4,0.0,8022,31978
60000,6,48108.0,4,0.0,11892,48108
80000,6,64140.0,4,0.0,15860,64140
100000,6,80183.0,4,0.0,19817,80183
200000,6,159917.0,4,0.0,40083,159917
400000,6,320043.0,4,0.0,79957,320043
600000,6,480340.0,4,0.0,119660,480340
800000,6,640153.0,4,0.0,159847,640153
1000000,6,800019.0,4,0.0,199981,800019
2,7,2.0,1,0.0,0,2
3,7,2.0,1,0.0,1,2
100,7,76.0,98,0.0,24,76
200,7,158.0,198,0.0,42,158
2000,7,1607.0,1998,0.0,393,1607
10000,7,8062.0,9998,0.0,1938,8062
20000,7,16111.0,19998,0.0,3889,16111
40000,7,32115.0,39998,0.0,7885,32115
60000,7,48043.0,59998,0.0,11957,48043
80000,7,64056.0,79998,0.0,15944,64056
100000,7,80020.0,99998,0.0,19980,80020
200000,7,160325.0,199998,0.0,39675,160325
400000,7,320286.0,399998,0.0,79714,320286
600000,7,480326.0,599998,0.0,119674,480326
800000,7,640358.0,799998,0.0,159642,640358
1000000,7,800399.0,999998,0.0,199601,800399
2,8,2.0,1,0.0,0,2
3,8,3.0,1,0.0,0,3
100,8,77.0,4,0.0,23,77
200,8,155.0,4,0.0,45,155
2000,8,1622.0,4,0.0,378,1622
10000,8,8034.0,4,0.0,1966,8034
20000,8,16045.0,4,0.0,3955,16045
40000,8,32104.0,4,0.0,7896,32104
60000,8,48231.0,4,0.0,11769,48231
80000,8,64227.0,4,0.0,15773,64227
100000,8,80257.0,4,0.0,19743,80257
200000,8,160260.0,4,0.0,39740,160260
400000,8,320244.0,4,0.0,79756,320244
600000,8,479976.0,4,0.0,120024,479976
800000,8,640405.0,4,0.0,159595,640405
1000000,8,800569.0,4,0.0,199431,800569
2,9,1.0,1,0.0,1,1
3,9,2.0,2,0.0,1,2
100,9,80.0,99,0.0,20,80
200,9,158.0,199,0.0,42,158
2000,9,1612.0,1999,0.0,388,1612
10000,9,8017.0,9999,0.0,1983,8017
20000,9,16070.0,19999,0.0,3930,16070
40000,9,32045.0,39999,0.0,7955,32045
60000,9,48063.0,59999,0.0,11937,48063
80000,9,64055.0,79999,0.0,15945,64055
100000,9,80044.0,99999,0.0,19956,80044
200000,9,159995.0,199999,0.0,40005,159995
400000,9,320227.0,399999,0.0,79773,320227
600000,9,480086.0,599999,0.0,119914,480086
800000,9,640017.0,799999,0.0,159983,640017
1000000,9,799973.0,999999,0.0,200027,799973
2,10,2.0,1,0.0,0,2
3,10,3.0,1,0.0,0,3
100,10,77.0,94,0.0,23,77
200,10,156.0,194,0.0,44,156
2000,10,1583.0,1994,0.0,417,1583
10000,10,8007.0,9994,0.0,1993,8007
20000,10,16021.0,19994,0.0,3979,16021
40000,10,31955.0,39994,0.0,8045,31955
60000,10,47932.0,59994,0.0,12068,47932
80000,10,63934.0,79994,0.0,16066,63934
100000,10,79903.0,99994,0.0,20097,79903
200000,10,159954.0,199994,0.0,40046,159954
400000,10,320128.0,399994,0.0,79872,320128
600000,10,480166.0,599994,0.0,119834,480166
800000,10,640189.0,799994,0.0,159811,640189
1000000,10,800003.0,999994,0.0,199997,800003
2,11,2.0,1,0.0,0,2
3,11,3.0,1,0.0,0,3
100,11,75.0,95,0.0,25,75
200,11,165.0,195,0.0,35,165
2000,11,1608.0,1995,0.0,392,1608
10000,11,7935.0,9995,0.0,2065,7935
20000,11,15971.0,19995,0.0,4029,15971
40000,11,31978.0,39995,0.0,8022,31978
60000,11,48049.0,59995,0.0,11951,48049
80000,11,64172.0,79995,0.0,15828,64172
100000,11,80227.0,99995,0.0,19773,80227
200000,11,160446.0,199995,0.0,39554,160446
400000,11,320817.0,399995,0.0,79183,320817
600000,11,480782.0,599995,0.0,119218,480782
800000,11,640654.0,799995,0.0,159346,640654
1000000,11,800649.0,999995,0.0,199351,800649
2,12,1.0,1,0.0,1,1
3,12,2.0,2,0.0,1,2
100,12,85.0,99,0.0,15,85
200,12,160.0,199,0.0,40,160
2000,12,1625.0,1999,0.0,375,1625
10000,12,8011.0,9999,0.0,1989,8011
20000,12,15968.0,19999,0.0,4032,15968
40000,12,32011.0,39999,0.0,7989,32011
60000,12,47932.0,59999,0.0,12068,47932
80000,12,64029.0,79999,0.0,15971,64029
100000,12,80100.0,99999,0.0,19900,80100
200000,12,160218.0,199999,0.0,39782,160218
400000,12,320089.0,399999,0.0,79911,320089
600000,12,480193.0,599999,0.0,119807,480193
800000,12,639900.0,799999,0.0,160100,639900
