Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.049999999999999906,0.21,1.79
3,2.68,2.0,0.049999999999999906,0.32,2.68
100,88.31,61.29,1.5180999999999998,11.69,88.31
200,174.83,121.77,3.0194000000000005,25.17,174.83
2000,1759.47,1210.77,30.0663,240.53,1759.47
10000,8799.01,6050.79,150.26589999999996,1200.99,8799.01
20000,17593.73,12100.77,300.5148000000001,2406.27,17593.73
40000,35201.17,24200.79,601.0149999999999,4798.83,35201.17
60000,52800.07,36300.78,901.5148999999998,7199.93,52800.07
80000,70392.62,48400.77,1202.0154000000002,9607.38,70392.62
100000,87987.03,60500.79,1502.5159000000003,12012.97,87987.03
200000,175991.95,121000.77,3005.0154,24008.05,175991.95
400000,351971.43,242000.79,6010.015600000002,48028.57,351971.43
600000,527970.71,363000.78,9015.0153,72029.29,527970.71
800000,703960.76,484000.77,12020.015099999993,96039.24,703960.76
1000000,879954.01,605000.79,15025.0156,120045.99,879954.01
