Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.09999999999999981,0.33,1.67
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,87.22,66.14,2.2319000000000004,12.78,87.22
200,174.75,132.65,4.365100000000001,25.25,174.75
2000,1748.91,1329.65,42.750799999999984,251.09,1748.91
10000,8742.65,6649.64,213.3501,1257.35,8742.65
20000,17474.37,13299.65,426.6002999999999,2525.63,17474.37
40000,34944.05,26599.64,853.0967999999998,5055.95,34944.05
60000,52420.46,39899.63,1279.5980999999995,7579.54,52420.46
80000,69897.38,53199.65,1706.0990999999995,10102.62,69897.38
100000,87375.44,66499.64,2132.5966,12624.56,87375.44
200000,174741.19,132999.65,4265.098300000001,25258.81,174741.19
400000,349491.55,265999.64,8530.099600000001,50508.45,349491.55
600000,524233.49,398999.63,12795.10180000001,75766.51,524233.49
800000,698961.62,531999.65,17060.102800000008,101038.38,698961.62
1000000,873720.0,664999.64,21325.101100000014,126280.0,873720.0
