Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.0599999999999999,0.3,1.7
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.83,59.38,1.3192999999999995,11.17,88.83
200,177.24,118.06,2.5963000000000007,22.76,177.24
2000,1773.35,1174.06,25.560400000000005,226.65,1773.35
10000,8871.93,5867.38,127.62729999999998,1128.07,8871.93
20000,17745.9,11734.06,255.2103999999999,2254.1,17745.9
40000,35493.65,23467.38,510.37439999999964,4506.35,35493.65
60000,53243.74,35200.7,765.5429999999999,6756.26,53243.74
80000,70985.81,46934.06,1020.7106000000002,9014.19,70985.81
100000,88737.92,58667.38,1275.8761000000004,11262.08,88737.92
200000,177482.59,117334.06,2551.7095999999997,22517.41,177482.59
400000,354918.08,234667.38,5103.375600000005,45081.92,354918.08
600000,532359.97,352000.7,7655.043599999999,67640.03,532359.97
800000,709812.66,469334.06,10206.712099999999,90187.34,709812.66
1000000,887243.3,586667.38,12758.377699999995,112756.7,887243.3
