Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.598,1.2,0.1800000000000001,0.402,1.598
3,2.356,2.0,0.29999999999999993,0.644,2.356
100,82.318,54.248,7.663000000000002,17.682,82.318
