Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.2,0.1800000000000001,0.35,1.65
3,2.408,2.0,0.29999999999999993,0.592,2.408
100,85.394,35.176,4.701200000000001,14.606,85.394
