Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.659,1.3,0.15500000000000064,0.341,1.659
3,2.464,2.0,0.24000000000000338,0.536,2.464
100,85.856,40.694,4.2028500000000015,14.144,85.856
