Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,0.0,0,0.0,0,0
3,1,0.0,0,0.0,0,0
100,1,0.0,0,0.0,0,0
200,1,0.0,0,0.0,0,0
2000,1,0.0,0,0.0,0,0
10000,1,0.0,0,0.0,0,0
20000,1,0.0,0,0.0,0,0
40000,1,0.0,0,0.0,0,0
60000,1,0.0,0,0.0,0,0
80000,1,0.0,0,0.0,0,0
100000,1,1.0,1,0.1,0,1
2,2,0.0,0,0.0,0,0
3,2,0.0,0,0.0,0,0
100,2,0.0,0,0.0,0,0
200,2,0.0,0,0.0,0,0
2000,2,0.0,0,0.0,0,0
10000,2,0.0,0,0.0,0,0
20000,2,0.0,0,0.0,0,0
40000,2,0.0,0,0.0,0,0
60000,2,0.0,0,0.0,0,0
80000,2,0.0,0,0.0,0,0
100000,2,1.0,1,0.1,0,1
2,3,0.0,0,0.0,0,0
3,3,0.0,0,0.0,0,0
100,3,0.0,0,0.0,0,0
200,3,0.0,0,0.0,0,0
2000,3,0.0,0,0.0,0,0
10000,3,0.0,0,0.0,0,0
20000,3,0.0,0,0.0,0,0
40000,3,0.0,0,0.0,0,0
60000,3,0.0,0,0.0,0,0
80000,3,0.0,0,0.0,0,0
100000,3,1.0,1,0.1,0,1
2,4,0.0,0,0.0,0,0
3,4,0.0,0,0.0,0,0
100,4,0.0,0,0.0,0,0
200,4,0.0,0,0.0,0,0
2000,4,0.0,0,0.0,0,0
10000,4,0.0,0,0.0,0,0
20000,4,0.0,0,0.0,0,0
40000,4,0.0,0,0.0,0,0
60000,4,0.0,0,0.0,0,0
80000,4,0.0,0,0.0,0,0
100000,4,1.0,1,0.1,0,1
2,5,0.0,0,0.0,0,0
3,5,0.0,0,0.0,0,0
100,5,0.0,0,0.0,0,0
200,5,0.0,0,0.0,0,0
2000,5,0.0,0,0.0,0,0
10000,5,0.0,0,0.0,0,0
20000,5,0.0,0,0.0,0,0
40000,5,0.0,0,0.0,0,0
60000,5,0.0,0,0.0,0,0
80000,5,0.0,0,0.0,0,0
100000,5,1.0,1,0.1,0,1
2,6,0.0,0,0.0,0,0
3,6,0.0,0,0.0,0,0
100,6,0.0,0,0.0,0,0
200,6,0.0,0,0.0,0,0
2000,6,0.0,0,0.0,0,0
10000,6,0.0,0,0.0,0,0
20000,6,0.0,0,0.0,0,0
40000,6,0.0,0,0.0,0,0
60000,6,0.0,0,0.0,0,0
80000,6,0.0,0,0.0,0,0
100000,6,0.0,1,0.1,1,0
2,7,0.0,0,0.0,0,0
3,7,0.0,0,0.0,0,0
100,7,0.0,0,0.0,0,0
200,7,0.0,0,0.0,0,0
2000,7,0.0,0,0.0,0,0
10000,7,0.0,0,0.0,0,0
20000,7,0.0,0,0.0,0,0
40000,7,0.0,0,0.0,0,0
60000,7,0.0,0,0.0,0,0
80000,7,0.0,0,0.0,0,0
100000,7,0.0,1,0.1,1,0
2,8,0.0,0,0.0,0,0
3,8,0.0,0,0.0,0,0
100,8,0.0,0,0.0,0,0
200,8,0.0,0,0.0,0,0
2000,8,0.0,0,0.0,0,0
10000,8,0.0,0,0.0,0,0
20000,8,0.0,0,0.0,0,0
40000,8,0.0,0,0.0,0,0
60000,8,0.0,0,0.0,0,0
80000,8,0.0,0,0.0,0,0
100000,8,1.0,1,0.1,0,1
2,9,0.0,0,0.0,0,0
3,9,0.0,0,0.0,0,0
100,9,0.0,0,0.0,0,0
200,9,0.0,0,0.0,0,0
2000,9,0.0,0,0.0,0,0
10000,9,0.0,0,0.0,0,0
20000,9,0.0,0,0.0,0,0
40000,9,0.0,0,0.0,0,0
60000,9,0.0,0,0.0,0,0
80000,9,0.0,0,0.0,0,0
100000,9,1.0,1,0.1,0,1
2,10,0.0,0,0.0,0,0
3,10,0.0,0,0.0,0,0
100,10,0.0,0,0.0,0,0
200,10,0.0,0,0.0,0,0
2000,10,0.0,0,0.0,0,0
10000,10,0.0,0,0.0,0,0
20000,10,0.0,0,0.0,0,0
40000,10,0.0,0,0.0,0,0
60000,10,0.0,0,0.0,0,0
80000,10,0.0,0,0.0,0,0
100000,10,0.0,1,0.1,1,0
2,11,0.0,0,0.0,0,0
3,11,0.0,0,0.0,0,0
100,11,0.0,0,0.0,0,0
200,11,0.0,0,0.0,0,0
2000,11,0.0,0,0.0,0,0
10000,11,0.0,0,0.0,0,0
20000,11,0.0,0,0.0,0,0
40000,11,0.0,0,0.0,0,0
60000,11,0.0,0,0.0,0,0
80000,11,0.0,0,0.0,0,0
100000,11,1.0,1,0.1,0,1
2,12,0.0,0,0.0,0,0
3,12,0.0,0,0.0,0,0
100,12,0.0,0,0.0,0,0
200,12,0.0,0,0.0,0,0
2000,12,0.0,0,0.0,0,0
10000,12,0.0,0,0.0,0,0
20000,12,0.0,0,0.0,0,0
40000,12,0.0,0,0.0,0,0
60000,12,0.0,0,0.0,0,0
80000,12,0.0,0,0.0,0,0
100000,12,1.0,1,0.1,0,1
2,13,0.0,0,0.0,0,0
3,13,0.0,0,0.0,0,0
100,13,0.0,0,0.0,0,0
200,13,0.0,0,0.0,0,0
2000,13,0.0,0,0.0,0,0
10000,13,0.0,0,0.0,0,0
20000,13,0.0,0,0.0,0,0
40000,13,0.0,0,0.0,0,0
60000,13,0.0,0,0.0,0,0
80000,13,0.0,0,0.0,0,0
100000,13,1.0,1,0.1,0,1
2,14,0.0,0,0.0,0,0
3,14,0.0,0,0.0,0,0
100,14,0.0,0,0.0,0,0
200,14,0.0,0,0.0,0,0
2000,14,0.0,0,0.0,0,0
10000,14,0.0,0,0.0,0,0
20000,14,0.0,0,0.0,0,0
40000,14,0.0,0,0.0,0,0
60000,14,0.0,0,0.0,0,0
80000,14,0.0,0,0.0,0,0
100000,14,1.0,1,0.1,0,1
2,15,0.0,0,0.0,0,0
3,15,0.0,0,0.0,0,0
100,15,0.0,0,0.0,0,0
200,15,0.0,0,0.0,0,0
2000,15,0.0,0,0.0,0,0
10000,15,0.0,0,0.0,0,0
20000,15,0.0,0,0.0,0,0
40000,15,0.0,0,0.0,0,0
60000,15,0.0,0,0.0,0,0
80000,15,0.0,0,0.0,0,0
100000,15,1.0,1,0.1,0,1
2,16,0.0,0,0.0,0,0
