Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6166666666666667,1.2222222222222223,0.1555555555555556,0.38333333333333336,1.6166666666666667
3,2.4566666666666666,2.0,0.2500000000000031,0.5433333333333333,2.4566666666666666
100,85.54222222222222,41.24,4.486000000000002,14.457777777777778,85.54222222222222
