Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.13,0.0103,0.19,1.81
3,2.68,0.22,0.0184,0.32,2.68
100,89.16,30.55,1.1073,10.84,89.16
200,178.6,66.64,1.7226000000000008,21.4,178.6
2000,1789.96,608.89,8.0337,210.04,1789.96
10000,8968.05,2512.87,30.221200000000007,1031.95,8968.05
20000,17940.65,4547.02,56.190599999999996,2059.35,17940.65
40000,35891.71,8306.77,106.51800000000003,4108.29,35891.71
60000,53843.67,11551.54,154.46320000000006,6156.33,53843.67
80000,71800.38,14179.39,199.30569999999997,8199.62,71800.38
100000,89751.97,16188.73,240.9326,10248.03,89751.97
200000,179567.25,22555.67,431.8482,20432.75,179567.25
400000,359217.56,32359.09,797.7842999999999,40782.44,359217.56
600000,538859.2,39130.99,1147.5602000000001,61140.8,538859.2
800000,718509.65,45814.18,1497.1374999999998,81490.35,718509.65
1000000,898137.27,52487.52,1847.6587,101862.73,898137.27
