Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.07,0.0023,0.18,1.82
3,2.71,0.12,0.0033,0.29,2.71
100,88.92,35.76,0.6998000000000001,11.08,88.92
200,178.21,79.53,1.3631,21.79,178.21
2000,1782.75,801.96,4.7741,217.25,1782.75
10000,8938.14,4324.76,11.052700000000002,1061.86,8938.14
20000,17883.63,8728.1,18.567299999999996,2116.37,17883.63
40000,35772.72,17736.93,33.581599999999995,4227.28,35772.72
60000,53658.05,26915.96,48.70210000000001,6341.95,53658.05
80000,71539.77,35766.14,63.68260000000001,8460.23,71539.77
100000,89422.08,44399.05,78.60989999999998,10577.92,89422.08
200000,178831.96,86886.21,153.85169999999997,21168.04,178831.96
400000,357685.35,170575.23,303.8593,42314.65,357685.35
600000,536524.69,256043.18,453.89700000000005,63475.31,536524.69
800000,715359.82,344703.78,604.0182999999998,84640.18,715359.82
1000000,894196.47,435024.44,753.9729,105803.53,894196.47
