Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.97,0.0886999999999999,0.26,1.74
3,2.63,2.95,0.13760000000000017,0.37,2.63
100,86.52,65.72,2.9564999999999997,13.48,86.52
200,173.8,114.6,5.155,26.2,173.8
2000,1766.67,498.34,22.424399999999995,233.33,1766.67
10000,8909.33,893.21,40.1938,1090.67,8909.33
20000,17857.03,1138.92,51.2536,2142.97,17857.03
40000,35733.71,1642.36,73.9081,4266.29,35733.71
60000,53615.07,2143.62,96.46519999999998,6384.93,53615.07
80000,71485.55,2641.41,118.86519999999992,8514.45,71485.55
100000,89362.96,3140.53,141.325,10637.04,89362.96
200000,178773.75,5643.94,253.9755000000001,21226.25,178773.75
400000,357528.28,10658.6,479.63900000000024,42471.72,357528.28
600000,536294.34,15656.65,704.5469999999998,63705.66,536294.34
800000,715071.66,20660.46,929.7181999999999,84928.34,715071.66
1000000,893858.72,25660.29,1154.7105999999997,106141.28,893858.72
