Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.14,0.0002,0.16,1.84
3,2.74,0.21,0.0004,0.26,2.74
100,89.44,35.55,0.06939999999999995,10.56,89.44
200,178.98,81.77,0.14649999999999985,21.02,178.98
2000,1787.93,962.24,1.6960999999999995,212.07,1787.93
10000,8941.4,4916.71,6.912699999999998,1058.6,8941.4
20000,17888.68,9791.93,12.477300000000003,2111.32,17888.68
40000,35773.9,19040.07,22.2692,4226.1,35773.9
60000,53662.09,27625.59,29.976600000000012,6337.91,53662.09
80000,71560.59,36149.48,36.399899999999995,8439.41,71560.59
100000,89450.77,44743.11,42.53379999999999,10549.23,89450.77
200000,178917.53,86749.48,62.28889999999998,21082.47,178917.53
400000,357858.26,166597.3,86.89389999999996,42141.74,357858.26
600000,536835.93,249826.06,103.7724,63164.07,536835.93
800000,715816.47,333071.82,120.57849999999999,84183.53,715816.47
1000000,894810.55,411364.11,137.30949999999996,105189.45,894810.55
