Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,0.13,0.0010999999999999998,0.33,1.67
3,2.56,0.19,0.0017000000000000001,0.44,2.56
100,89.66,35.73,0.2699,10.34,89.66
200,179.62,83.2,0.6163000000000002,20.38,179.62
2000,1793.45,854.72,5.857900000000003,206.55,1793.45
10000,8972.91,3956.24,25.845200000000006,1027.09,8972.91
20000,17958.94,7331.51,46.186800000000005,2041.06,17958.94
40000,35925.91,13140.21,80.08020000000002,4074.09,35925.91
60000,53892.03,17727.53,106.85160000000005,6107.97,53892.03
80000,71871.64,21526.56,128.66439999999997,8128.36,71871.64
100000,89856.95,25032.9,148.7939,10143.05,89856.95
200000,179803.49,37263.48,219.62669999999991,20196.51,179803.49
400000,359704.31,53859.88,319.3131,40295.69,359704.31
600000,539637.61,64145.54,387.4885,60362.39,539637.61
800000,719581.45,71303.0,440.0020999999999,80418.55,719581.45
1000000,899540.71,77993.15,490.0913,100459.29,899540.71
