Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.95,0.021300000000000017,0.24,1.76
3,2.7,2.89,0.032499999999999946,0.3,2.7
100,88.53,77.97,1.4916,11.47,88.53
200,177.34,146.8,2.5399,22.66,177.34
2000,1782.23,1201.7,16.199300000000004,217.77,1782.23
10000,8933.46,5143.01,67.57520000000001,1066.54,8933.46
20000,17880.65,9070.84,121.95729999999999,2119.35,17880.65
40000,35805.6,13680.04,197.83299999999997,4194.4,35805.6
60000,53738.7,16864.17,259.52639999999997,6261.3,53738.7
80000,71682.6,19223.84,313.2065,8317.4,71682.6
100000,89633.65,20887.69,359.9005,10366.35,89633.65
200000,179432.44,26465.22,565.5212999999998,20567.56,179432.44
400000,359082.32,33708.8,937.9900999999996,40917.68,359082.32
600000,538718.19,40392.02,1305.3520999999996,61281.81,538718.19
800000,718343.06,47069.24,1673.1166999999998,81656.94,718343.06
1000000,897995.24,53740.28,2040.0779,102004.76,897995.24
