Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.98,0.19709999999999966,0.36,1.64
3,2.41,2.95,0.29230000000000045,0.59,2.41
100,84.3,80.03,5.571200000000002,15.7,84.3
200,172.15,138.03,7.879199999999998,27.85,172.15
2000,1781.45,873.79,19.028499999999994,218.55,1781.45
10000,8945.49,3341.83,55.813,1054.51,8945.49
20000,17906.63,5611.67,93.50900000000001,2093.37,17906.63
40000,35837.03,8482.89,152.3946,4162.97,35837.03
60000,53785.82,10401.87,201.8568000000001,6214.18,53785.82
80000,71734.82,12192.47,249.77419999999987,8265.18,71734.82
100000,89691.03,13638.59,294.3755000000001,10308.97,89691.03
200000,179480.03,19401.52,501.7413999999998,20519.97,179480.03
400000,359089.42,26117.18,868.9697000000001,40910.58,359089.42
600000,538735.91,32782.01,1235.1775999999998,61264.09,538735.91
800000,718361.9,39453.04,1601.6095000000005,81638.1,718361.9
1000000,898009.59,46124.25,1968.5301000000006,101990.41,898009.59
