Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,0.07,0.0034999999999999996,0.35,1.65
3,2.51,0.11,0.0055,0.49,2.51
100,83.95,20.3,1.0150000000000003,16.05,83.95
200,168.56,37.64,1.8819999999999992,31.44,168.56
2000,1691.45,241.51,12.075499999999995,308.55,1691.45
10000,8472.38,630.56,31.52799999999999,1527.62,8472.38
20000,16957.82,879.38,43.96900000000001,3042.18,16957.82
40000,33930.33,1378.83,68.9415,6069.67,33930.33
60000,50905.93,1877.14,93.85700000000001,9094.07,50905.93
80000,67888.61,2378.24,118.91200000000006,12111.39,67888.61
100000,84852.58,2880.44,144.02199999999993,15147.42,84852.58
200000,169731.11,5377.85,268.89250000000015,30268.89,169731.11
400000,339482.88,10379.93,518.9964999999997,60517.12,339482.88
600000,509240.66,15390.82,769.541,90759.34,509240.66
800000,678996.16,20390.37,1019.5185000000005,121003.84,678996.16
1000000,848723.56,25393.43,1269.6714999999997,151276.44,848723.56
