Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,84.0,21,1.44,16,84
200,1,176.0,23,1.62,24,176
2000,1,1786.0,78,3.96,214,1786
10000,1,8951.0,363,16.02,1049,8951
20000,1,17858.0,744,31.05,2142,17858
40000,1,35692.0,1499,62.55,4308,35692
60000,1,53439.0,2212,95.67,6561,53439
80000,1,71232.0,2880,125.37,8768,71232
100000,1,88997.0,3667,155.97,11003,88997
200000,1,177931.0,14807,309.69,22069,177931
400000,1,355438.0,30861,613.8,44562,355438
600000,1,532999.0,37546,912.96,67001,532999
800000,1,710604.0,44240,1213.38,89396,710604
1000000,1,888261.0,50900,1511.01,111739,888261
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,87.0,44,0.0,13,87
200,2,183.0,46,0.0,17,183
2000,2,1767.0,121,3.24,233,1767
10000,2,8926.0,441,14.58,1074,8926
20000,2,17824.0,749,28.71,2176,17824
40000,2,35593.0,1437,60.84,4407,35593
60000,2,53410.0,3163,93.33,6590,53410
80000,2,71210.0,4288,123.84,8790,71210
100000,2,89036.0,5903,152.37,10964,89036
200000,2,177847.0,9241,301.68,22153,177847
400000,2,355595.0,15817,597.06,44405,355595
600000,2,533538.0,22434,893.43,66462,533538
800000,2,711181.0,50921,1185.03,88819,711181
1000000,2,888991.0,58673,1484.01,111009,888991
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,85.0,50,0.27,15,85
200,3,176.0,58,0.36,24,176
2000,3,1767.0,294,4.68,233,1767
10000,3,8893.0,5845,17.91,1107,8893
20000,3,17768.0,15682,31.95,2232,17768
40000,3,35483.0,34933,62.46,4517,35483
60000,3,53247.0,51027,92.43,6753,53247
80000,3,71028.0,70709,120.24,8972,71028
100000,3,88800.0,90399,149.4,11200,88800
200000,3,177456.0,187589,301.23,22544,177456
400000,3,355168.0,384134,604.89,44832,355168
600000,3,532787.0,580797,911.52,67213,532787
800000,3,710224.0,777438,1219.14,89776,710224
1000000,3,887811.0,974204,1513.53,112189,887811
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,90.0,11,0.63,10,90
200,4,180.0,14,0.81,20,180
2000,4,1802.0,69,3.24,198,1802
10000,4,8906.0,1479,13.14,1094,8906
20000,4,17818.0,1824,27.54,2182,17818
40000,4,35606.0,2508,58.77,4394,35606
60000,4,53442.0,3199,90.9,6558,53442
80000,4,71157.0,4537,120.87,8843,71157
100000,4,88859.0,5279,151.92,11141,88859
200000,4,177827.0,9555,306.81,22173,177827
400000,4,355320.0,19701,608.04,44680,355320
600000,4,532987.0,26343,906.57,67013,532987
800000,4,710499.0,32936,1198.26,89501,710499
1000000,4,888145.0,39572,1503.63,111855,888145
2,5,1.0,0,0.0,1,1
3,5,2.0,0,0.0,1,2
100,5,90.0,10,0.63,10,90
200,5,185.0,13,0.9,15,185
2000,5,1774.0,70,3.69,226,1774
10000,5,8909.0,329,14.04,1091,8909
20000,5,17815.0,677,29.88,2185,17815
40000,5,35542.0,1715,60.66,4458,35542
60000,5,53250.0,4700,92.43,6750,53250
80000,5,70957.0,5377,123.3,9043,70957
100000,5,88710.0,6093,156.24,11290,88710
200000,5,177524.0,9431,308.61,22476,177524
400000,5,355511.0,16024,603.54,44489,355511
600000,5,533425.0,22709,903.51,66575,533425
800000,5,711146.0,29409,1208.97,88854,711146
1000000,5,888833.0,36103,1509.66,111167,888833
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,86.0,81,0.9,14,86
200,6,167.0,127,1.08,33,167
2000,6,1751.0,195,4.41,249,1751
10000,6,8884.0,466,16.65,1116,8884
20000,6,17778.0,1134,32.04,2222,17778
