Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.97,0.17729999999999982,0.37,1.63
3,2.47,2.94,0.26459999999999967,0.53,2.47
100,82.74,69.51,6.255900000000002,17.26,82.74
200,167.9,110.53,9.947700000000005,32.1,167.9
2000,1745.38,381.84,34.36560000000003,254.62,1745.38
10000,8835.8,702.6,63.23400000000001,1164.2,8835.8
20000,17708.54,1034.94,93.14460000000001,2291.46,17708.54
40000,35452.89,1704.06,153.36540000000008,4547.11,35452.89
60000,53192.97,2373.91,213.6519,6807.03,53192.97
80000,70921.11,3038.92,273.5028,9078.89,70921.11
100000,88659.59,3702.86,333.25739999999996,11340.41,88659.59
200000,177363.93,7036.4,633.276,22636.07,177363.93
400000,354774.26,13710.01,1233.9009000000003,45225.74,354774.26
600000,532179.11,20377.85,1834.0065000000009,67820.89,532179.11
800000,709595.82,27030.45,2432.7404999999994,90404.18,709595.82
1000000,887001.25,33709.56,3033.8604000000005,112998.75,887001.25
