Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.11,0.0007000000000000001,0.16,1.84
3,2.74,0.21,0.001,0.26,2.74
100,90.02,41.88,0.09049999999999998,9.98,90.02
200,180.0,93.27,0.20459999999999995,20.0,180.0
2000,1798.97,1052.71,2.2961,201.03,1798.97
10000,8987.0,5546.71,10.800500000000001,1013.0,8987.0
20000,17982.47,11020.32,18.782899999999998,2017.53,17982.47
40000,35979.25,21568.27,29.165100000000006,4020.75,35979.25
60000,53976.24,31657.3,35.69649999999999,6023.76,53976.24
80000,71966.81,41102.84,40.4549,8033.19,71966.81
100000,89969.21,50190.37,44.56079999999999,10030.79,89969.21
200000,179941.61,93834.56,63.579000000000015,20058.39,179941.61
400000,359906.72,178023.87,93.6216,40093.28,359906.72
600000,539882.38,264736.52,115.4645,60117.62,539882.38
800000,719896.4,354879.32,132.14690000000002,80103.6,719896.4
1000000,899886.48,448483.33,148.82959999999997,100113.52,899886.48
