Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,2.0,0.019900000000000015,0.13,1.87
3,2.75,2.95,0.02919999999999996,0.25,2.75
100,89.11,79.35,0.6298999999999997,10.89,89.11
200,178.88,143.47,1.0880999999999998,21.12,178.88
2000,1795.21,1249.91,7.059,204.79,1795.21
10000,8978.04,6022.73,23.132,1021.96,8978.04
20000,17964.82,11391.33,33.947100000000006,2035.18,17964.82
40000,35950.59,21645.23,43.88,4049.41,35950.59
60000,53952.99,31205.16,47.587300000000006,6047.01,53952.99
80000,71945.57,40715.04,50.9482,8054.43,71945.57
100000,89941.81,50407.41,54.27829999999997,10058.19,89941.81
200000,179933.43,97866.0,71.03240000000002,20066.57,179933.43
400000,359877.26,196376.19,104.62119999999999,40122.74,359877.26
600000,539841.77,294111.83,137.93650000000008,60158.23,539841.77
800000,719807.55,391010.86,171.32400000000004,80192.45,719807.55
1000000,899765.81,488203.67,204.62050000000008,100234.19,899765.81
