Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.09,0.0009000000000000001,0.19,1.81
3,2.67,0.14,0.0013,0.33,2.67
100,89.44,36.85,0.16999999999999996,10.56,89.44
200,179.67,87.42,0.39869999999999983,20.33,179.67
2000,1797.29,980.72,3.406,202.71,1797.29
10000,8994.54,5013.51,9.572300000000002,1005.46,8994.54
20000,17990.84,9938.74,11.860799999999998,2009.16,17990.84
40000,35984.81,19514.81,15.609299999999998,4015.19,35984.81
60000,53980.4,29331.75,19.049599999999995,6019.6,53980.4
80000,71969.96,39420.95,22.4246,8030.04,71969.96
100000,89961.03,49623.4,26.175599999999996,10038.97,89961.03
200000,179930.05,97829.73,42.97219999999997,20069.95,179930.05
400000,359921.02,189327.81,76.3825,40078.98,359921.02
600000,539894.69,283932.2,109.74490000000002,60105.31,539894.69
800000,719854.21,380717.61,143.0794,80145.79,719854.21
1000000,899807.33,472997.26,176.36919999999995,100192.67,899807.33
