Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,0.08,0.0005,0.37,1.63
3,2.44,0.11,0.0005,0.56,2.44
100,84.18,26.59,0.335,15.82,84.18
200,168.32,59.15,0.7035000000000003,31.68,168.32
2000,1698.78,693.75,3.443999999999999,301.22,1698.78
10000,8489.16,3654.79,10.418000000000001,1510.84,8489.16
20000,16985.15,7589.97,18.714999999999996,3014.85,16985.15
40000,33968.95,15551.49,35.45499999999999,6031.05,33968.95
60000,50950.39,23977.82,52.1105,9049.61,50950.39
80000,67921.61,32144.05,68.98500000000003,12078.39,67921.61
100000,84908.93,40683.66,85.66699999999999,15091.07,84908.93
200000,169829.23,82272.78,168.95349999999996,30170.77,169829.23
400000,339665.13,164465.76,335.899,60334.87,339665.13
600000,509508.41,250347.29,502.1634999999999,90491.59,509508.41
800000,679367.18,339201.82,668.846,120632.82,679367.18
1000000,849204.17,428832.49,835.3625,150795.83,849204.17
