Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.07,0.0029,0.16,1.84
3,2.71,0.15,0.0057,0.29,2.71
100,88.67,27.24,0.5970000000000001,11.33,88.67
200,177.74,57.93,1.1350000000000002,22.26,177.74
2000,1782.0,623.46,8.396700000000001,218.0,1782.0
10000,8919.39,2996.56,28.529100000000003,1080.61,8919.39
20000,17851.61,5679.56,48.64809999999999,2148.39,17851.61
40000,35716.12,10355.05,85.38820000000001,4283.88,35716.12
60000,53585.73,14123.16,117.41000000000003,6414.27,53585.73
80000,71456.3,17440.07,147.27439999999996,8543.7,71456.3
100000,89333.28,19990.53,173.28500000000003,10666.72,89333.28
200000,178701.5,31991.2,299.5550000000001,21298.5,178701.5
400000,357497.24,47479.49,510.16420000000005,42502.76,357497.24
600000,536307.9,59160.31,701.5277000000002,63692.1,536307.9
800000,715126.11,69076.05,884.5787999999999,84873.89,715126.11
1000000,893938.35,77653.64,1060.8267,106061.65,893938.35
