Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.2,0,2
3,1,3.0,3,0.3,0,3
100,1,81.0,88,8.8,19,81
200,1,174.0,103,9.1,26,174
2000,1,1807.0,162,11.4,193,1807
10000,1,8977.0,4126,24.5,1023,8977
20000,1,17967.0,6650,42.5,2033,17967
40000,1,35880.0,7348,77.1,4120,35880
60000,1,53735.0,7953,106.9,6265,53735
80000,1,71697.0,8614,139.1,8303,71697
100000,1,89720.0,9213,169.6,10280,89720
200000,1,179355.0,12550,337.0,20645,179355
400000,1,358883.0,19283,674.5,41117,358883
600000,1,538522.0,26021,1012.2,61478,538522
800000,1,718068.0,32724,1347.4,81932,718068
1000000,1,897773.0,39300,1669.4,102227,897773
2,2,1.0,0,0.0,1,1
3,2,2.0,0,0.0,1,2
100,2,89.0,87,0.6,11,89
200,2,182.0,187,0.9,18,182
2000,2,1782.0,1965,2.8,218,1782
10000,2,8955.0,9837,16.0,1045,8955
20000,2,17970.0,19627,31.7,2030,17970
40000,2,35919.0,39273,62.5,4081,35919
60000,2,53915.0,58865,96.6,6085,53915
80000,2,71811.0,78455,131.6,8189,71811
100000,2,89875.0,98108,168.0,10125,89875
200000,2,179697.0,196495,336.1,20303,179697
400000,2,359543.0,393221,670.2,40457,359543
600000,2,539062.0,589844,1010.8,60938,539062
800000,2,718775.0,785953,1344.3,81225,718775
1000000,2,898575.0,979528,1680.0,101425,898575
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,90.0,24,1.8,10,90
200,3,170.0,79,7.3,30,170
2000,3,1804.0,149,11.0,196,1804
10000,3,8991.0,700,25.0,1009,8991
20000,3,18060.0,10543,39.3,1940,18060
40000,3,36026.0,30224,71.7,3974,36026
60000,3,53966.0,49876,105.3,6034,53966
80000,3,71919.0,69529,138.8,8081,71919
100000,3,89943.0,85270,170.4,10057,89943
200000,3,179825.0,88599,334.6,20175,179825
400000,3,359237.0,114071,673.0,40763,359237
600000,3,538913.0,120925,1015.3,61087,538913
800000,3,718747.0,127650,1350.5,81253,718747
1000000,3,898315.0,134295,1686.1,101685,898315
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,92.0,2,0.2,8,92
200,4,182.0,78,0.3,18,182
2000,4,1797.0,1847,2.8,203,1797
10000,4,8990.0,9609,15.5,1010,8990
20000,4,17979.0,19434,32.6,2021,17979
40000,4,35944.0,39090,69.1,4056,35944
60000,4,53849.0,58742,103.7,6151,53849
80000,4,71814.0,78412,136.4,8186,71814
100000,4,89878.0,96531,173.0,10122,89878
200000,4,179556.0,183584,343.9,20444,179556
400000,4,359300.0,380272,683.0,40700,359300
600000,4,538830.0,577015,1032.1,61170,538830
800000,4,718605.0,773651,1365.4,81395,718605
1000000,4,898171.0,970252,1694.9,101829,898171
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,86.0,10,0.6,14,86
200,5,172.0,16,0.8,28,172
2000,5,1777.0,66,3.5,223,1777
10000,5,8976.0,344,16.9,1024,8976
20000,5,17937.0,705,35.2,2063,17937
40000,5,35945.0,1365,67.9,4055,35945
60000,5,53889.0,2032,101.5,6111,53889
80000,5,71815.0,2707,134.6,8185,71815
100000,5,89722.0,3398,172.1,10278,89722
200000,5,179618.0,6680,335.5,20382,179618
400000,5,359110.0,13192,667.6,40890,359110
