Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.98,0.1809,0.32,1.68
3,2.44,2.98,0.2676000000000003,0.56,2.44
100,84.51,71.58,4.934999999999999,15.49,84.51
200,172.74,124.01,6.621,27.26,172.74
2000,1772.56,962.88,18.4787,227.44,1772.56
10000,8903.03,4048.95,47.49079999999999,1096.97,8903.03
20000,17824.53,7383.1,79.01549999999999,2175.47,17824.53
40000,35666.61,12865.71,136.40279999999998,4333.39,35666.61
60000,53517.41,17259.03,188.35549999999995,6482.59,53517.41
80000,71377.22,21201.76,238.06919999999994,8622.78,71377.22
100000,89227.34,24629.04,285.68659999999994,10772.66,89227.34
200000,178507.59,37202.61,499.14319999999987,21492.41,178507.59
400000,357126.75,51257.77,869.5166000000004,42873.25,357126.75
600000,535767.56,61698.49,1221.3799000000004,64232.44,535767.56
800000,714420.1,71021.4,1567.2295,85579.9,714420.1
1000000,893104.42,79573.46,1910.2900999999995,106895.58,893104.42
