Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,1.94,0.09699999999999981,0.41,1.59
3,2.45,2.88,0.1440000000000002,0.55,2.45
100,81.51,73.77,3.6885000000000012,18.49,81.51
200,162.78,133.31,6.665499999999998,37.22,162.78
2000,1658.49,807.61,40.380500000000005,341.51,1658.49
10000,8406.8,1788.87,89.44349999999997,1593.2,8406.8
20000,16891.55,2168.27,108.41349999999998,3108.45,16891.55
40000,33852.77,2832.47,141.62350000000006,6147.23,33852.77
60000,50812.23,3501.15,175.05749999999998,9187.77,50812.23
80000,67788.26,4168.97,208.44850000000002,12211.74,67788.26
100000,84759.52,4831.7,241.58500000000006,15240.48,84759.52
200000,169610.93,8164.43,408.2215000000001,30389.07,169610.93
400000,339288.27,14826.54,741.327,60711.73,339288.27
600000,508943.98,21483.79,1074.1895,91056.02,508943.98
800000,678599.1,28157.18,1407.8589999999997,121400.9,678599.1
1000000,848276.77,34837.68,1741.8839999999996,151723.23,848276.77
