Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.97,0.0886999999999999,0.36,1.64
3,2.43,2.95,0.13760000000000017,0.57,2.43
100,85.94,73.74,3.317400000000001,14.06,85.94
200,172.48,131.08,5.897,27.52,172.48
2000,1757.87,749.42,33.7239,242.13,1757.87
10000,8871.91,1711.15,77.0033,1128.09,8871.91
20000,17806.66,2072.0,93.24190000000003,2193.34,17806.66
40000,35672.21,2741.03,123.3478,4327.79,35672.21
60000,53545.13,3407.39,153.3336,6454.87,53545.13
80000,71420.08,4075.97,183.4197,8579.92,71420.08
100000,89288.97,4741.7,213.3744000000001,10711.03,89288.97
200000,178627.59,8077.88,363.50320000000005,21372.41,178627.59
400000,357320.94,14738.22,663.2179000000002,42679.06,357320.94
600000,536029.62,21403.1,963.1369999999997,63970.38,536029.62
800000,714727.36,28064.09,1262.8826,85272.64,714727.36
1000000,893429.25,34713.95,1562.1306000000009,106570.75,893429.25
