Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,0,0.0,1,1
3,1,2.0,0,0.0,1,2
100,1,86.0,3,0.15,14,86
200,1,176.0,6,0.3,24,176
2000,1,1797.0,48,2.4,203,1797
10000,1,8948.0,236,11.8,1052,8948
20000,1,17899.0,468,23.4,2101,17899
40000,1,35851.0,964,48.2,4149,35851
60000,1,53797.0,1462,73.1,6203,53797
80000,1,71778.0,1982,99.1,8222,71778
100000,1,89710.0,2505,125.25,10290,89710
200000,1,179577.0,4958,247.9,20423,179577
400000,1,359429.0,10031,501.55,40571,359429
600000,1,539503.0,14952,747.6,60497,539503
800000,1,719350.0,19941,997.05,80650,719350
1000000,1,899129.0,25077,1253.85,100871,899129
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,95.0,20,1.0,5,95
200,2,187.0,23,1.15,13,187
2000,2,1796.0,79,3.95,204,1796
10000,2,8943.0,280,14.0,1057,8943
20000,2,17932.0,544,27.2,2068,17932
40000,2,35916.0,1019,50.95,4084,35916
60000,2,53914.0,1476,73.8,6086,53914
80000,2,71826.0,1982,99.1,8174,71826
100000,2,89776.0,2446,122.3,10224,89776
200000,2,179560.0,5001,250.05,20440,179560
400000,2,359447.0,9984,499.2,40553,359447
600000,2,538911.0,14951,747.55,61089,538911
800000,2,718456.0,20134,1006.7,81544,718456
1000000,2,898381.0,25164,1258.2,101619,898381
2,3,2.0,0,0.0,0,2
3,3,2.0,0,0.0,1,2
100,3,90.0,15,0.75,10,90
200,3,182.0,15,0.75,18,182
2000,3,1798.0,49,2.45,202,1798
10000,3,9004.0,246,12.3,996,9004
20000,3,17973.0,511,25.55,2027,17973
40000,3,35946.0,1007,50.35,4054,35946
60000,3,53909.0,1535,76.75,6091,53909
80000,3,71931.0,2033,101.65,8069,71931
100000,3,89976.0,2491,124.55,10024,89976
200000,3,179932.0,4913,245.65,20068,179932
400000,3,359636.0,9850,492.5,40364,359636
600000,3,539341.0,14775,738.75,60659,539341
800000,3,718901.0,19840,992.0,81099,718901
1000000,3,898609.0,24836,1241.8,101391,898609
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,85.0,2,0.1,15,85
200,4,177.0,3,0.15,23,177
2000,4,1790.0,68,3.4,210,1790
10000,4,8968.0,289,14.45,1032,8968
20000,4,17915.0,564,28.2,2085,17915
40000,4,35908.0,1086,54.3,4092,35908
60000,4,53892.0,1614,80.7,6108,53892
80000,4,71888.0,2151,107.55,8112,71888
100000,4,89798.0,2619,130.95,10202,89798
200000,4,179720.0,5117,255.85,20280,179720
400000,4,359410.0,10197,509.85,40590,359410
600000,4,539153.0,15209,760.45,60847,539153
800000,4,718870.0,20173,1008.65,81130,718870
1000000,4,898677.0,25165,1258.25,101323,898677
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,91.0,4,0.2,9,91
200,5,184.0,7,0.35,16,184
2000,5,1810.0,52,2.6,190,1810
10000,5,8972.0,241,12.05,1028,8972
20000,5,17936.0,499,24.95,2064,17936
40000,5,35926.0,998,49.9,4074,35926
60000,5,53953.0,1484,74.2,6047,53953
80000,5,71864.0,2004,100.2,8136,71864
100000,5,89876.0,2533,126.65,10124,89876
200000,5,179660.0,5113,255.65,20340,179660
400000,5,359212.0,10053,502.65,40788,359212
600000,5,538977.0,15063,753.15,61023,538977
800000,5,718706.0,19909,995.45,81294,718706
1000000,5,898542.0,24964,1248.2,101458,898542
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,88.0,0,0.0,12,88
200,6,181.0,5,0.25,19,181
2000,6,1769.0,53,2.65,231,1769
10000,6,8973.0,297,14.85,1027,8973
20000,6,18033.0,548,27.4,1967,18033
40000,6,35990.0,1095,54.75,4010,35990
60000,6,54016.0,1599,79.95,5984,54016
80000,6,71921.0,2104,105.2,8079,71921
100000,6,89848.0,2577,128.85,10152,89848
200000,6,179416.0,5080,254.0,20584,179416
400000,6,359125.0,10118,505.9,40875,359125
600000,6,538839.0,14981,749.05,61161,538839
800000,6,718499.0,19894,994.7,81501,718499
1000000,6,898111.0,24971,1248.55,101889,898111
2,7,2.0,0,0.0,0,2
3,7,3.0,0,0.0,0,3
100,7,93.0,4,0.2,7,93
200,7,184.0,6,0.3,16,184
2000,7,1811.0,56,2.8,189,1811
10000,7,9023.0,264,13.2,977,9023
20000,7,17998.0,505,25.25,2002,17998
40000,7,35962.0,1022,51.1,4038,35962
60000,7,53962.0,1545,77.25,6038,53962
80000,7,71867.0,2055,102.75,8133,71867
100000,7,89864.0,2554,127.7,10136,89864
200000,7,179801.0,5007,250.35,20199,179801
400000,7,359501.0,10052,502.6,40499,359501
600000,7,539153.0,15116,755.8,60847,539153
800000,7,718632.0,20079,1003.95,81368,718632
1000000,7,898455.0,25095,1254.75,101545,898455
2,8,2.0,0,0.0,0,2
3,8,3.0,0,0.0,0,3
