Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.95,0.009800000000000007,0.16,1.84
3,2.72,2.88,0.019000000000000013,0.28,2.72
100,89.18,75.6,0.3802999999999999,10.82,89.18
200,178.11,141.33,0.7092,21.89,178.11
2000,1783.16,1295.24,6.476699999999999,216.84,1783.16
10000,8918.7,5851.67,29.259099999999986,1081.3,8918.7
20000,17839.54,10954.11,54.768899999999995,2160.46,17839.54
40000,35686.8,20195.79,100.97740000000009,4313.2,35686.8
60000,53551.05,27290.5,136.45190000000008,6448.95,53551.05
80000,71417.47,33248.25,166.24030000000002,8582.53,71417.47
100000,89291.18,38396.55,191.98160000000004,10708.82,89291.18
200000,178699.66,56085.24,280.4254,21300.34,178699.66
400000,357625.64,70569.33,352.8454999999998,42374.36,357625.64
600000,536584.77,78995.18,394.9737000000001,63415.23,536584.77
800000,715557.63,85673.61,428.36580000000004,84442.37,715557.63
1000000,894539.58,92347.76,461.7375999999999,105460.42,894539.58
