Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.01,1,1
3,1,1.0,3,0.02,2,1
100,1,85.0,100,0.5,15,85
200,1,172.0,176,0.88,28,172
2000,1,1795.0,219,1.09,205,1795
10000,1,8950.0,418,2.09,1050,8950
20000,1,17949.0,657,3.28,2051,17949
40000,1,35931.0,1164,5.82,4069,35931
60000,1,53915.0,1633,8.16,6085,53915
80000,1,71897.0,2154,10.77,8103,71897
100000,1,89942.0,2614,13.07,10058,89942
200000,1,179940.0,5220,26.1,20060,179940
400000,1,359873.0,10196,50.98,40127,359873
600000,1,539832.0,15231,76.16,60168,539832
800000,1,719679.0,20218,101.09,80321,719679
1000000,1,899600.0,25221,126.1,100400,899600
2,2,1.0,0,0.0,1,1
3,2,2.0,0,0.0,1,2
100,2,90.0,4,0.02,10,90
200,2,180.0,7,0.04,20,180
2000,2,1792.0,50,0.25,208,1792
10000,2,8960.0,266,1.33,1040,8960
20000,2,18017.0,527,2.63,1983,18017
40000,2,35979.0,1022,5.11,4021,35979
60000,2,53991.0,1511,7.55,6009,53991
80000,2,71940.0,2022,10.11,8060,71940
100000,2,89912.0,2517,12.59,10088,89912
200000,2,179901.0,5023,25.11,20099,179901
400000,2,359792.0,10130,50.65,40208,359792
600000,2,539864.0,15070,75.35,60136,539864
800000,2,719802.0,20188,100.94,80198,719802
1000000,2,899766.0,25262,126.31,100234,899766
2,3,2.0,2,0.01,0,2
3,3,3.0,3,0.02,0,3
100,3,82.0,96,0.48,18,82
200,3,170.0,176,0.88,30,170
2000,3,1788.0,223,1.11,212,1788
10000,3,8977.0,985,4.92,1023,8977
20000,3,17960.0,3232,16.16,2040,17960
40000,3,35983.0,3748,18.74,4017,35983
60000,3,53986.0,4266,21.33,6014,53986
80000,3,71966.0,4762,23.81,8034,71966
100000,3,90034.0,5297,26.48,9966,90034
200000,3,180216.0,7718,38.59,19784,180216
400000,3,360076.0,12806,64.03,39924,360076
600000,3,540096.0,17750,88.75,59904,540096
800000,3,720012.0,22792,113.96,79988,720012
1000000,3,899833.0,27860,139.3,100167,899833
2,4,2.0,2,0.01,0,2
3,4,3.0,3,0.02,0,3
100,4,87.0,66,0.33,13,87
200,4,176.0,159,0.8,24,176
2000,4,1798.0,1915,9.58,202,1798
10000,4,8941.0,9726,48.63,1059,8941
20000,4,17936.0,19501,97.5,2064,17936
40000,4,35828.0,39050,195.25,4172,35828
60000,4,53679.0,58526,292.63,6321,53679
80000,4,71563.0,78004,390.02,8437,71563
100000,4,89522.0,97521,487.6,10478,89522
200000,4,179274.0,141834,709.17,20726,179274
400000,4,359321.0,146801,734.0,40679,359321
600000,4,539245.0,151717,758.58,60755,539245
800000,4,719027.0,156683,783.41,80973,719027
1000000,4,898872.0,161631,808.15,101128,898872
2,5,2.0,2,0.01,0,2
3,5,3.0,3,0.02,0,3
100,5,92.0,33,0.17,8,92
200,5,180.0,56,0.28,20,180
2000,5,1805.0,418,2.09,195,1805
10000,5,8983.0,630,3.15,1017,8983
20000,5,17979.0,894,4.47,2021,17979
40000,5,35958.0,1374,6.87,4042,35958
60000,5,53984.0,1896,9.48,6016,53984
80000,5,71993.0,2386,11.93,8007,71993
100000,5,89969.0,2880,14.4,10031,89969
200000,5,179997.0,5382,26.91,20003,179997
400000,5,359935.0,10421,52.11,40065,359935
600000,5,539688.0,15491,77.46,60312,539688
800000,5,719835.0,20404,102.02,80165,719835
1000000,5,899784.0,25410,127.05,100216,899784
2,6,1.0,2,0.01,1,1
3,6,1.0,2,0.01,2,1
100,6,89.0,98,0.49,11,89
200,6,179.0,195,0.98,21,179
2000,6,1795.0,1914,9.57,205,1795
10000,6,8942.0,7230,36.15,1058,8942
20000,6,17927.0,7495,37.48,2073,17927
40000,6,35932.0,7978,39.89,4068,35932
60000,6,53950.0,8486,42.43,6050,53950
80000,6,71978.0,8992,44.96,8022,71978
100000,6,90002.0,9454,47.27,9998,90002
200000,6,179993.0,11935,59.68,20007,179993
400000,6,359831.0,16993,84.96,40169,359831
600000,6,539835.0,21955,109.77,60165,539835
800000,6,719629.0,26933,134.66,80371,719629
1000000,6,899697.0,31850,159.25,100303,899697
2,7,2.0,2,0.01,0,2
3,7,3.0,3,0.02,0,3
100,7,88.0,95,0.48,12,88
200,7,178.0,191,0.96,22,178
2000,7,1803.0,248,1.24,197,1803
10000,7,9068.0,2055,10.28,932,9068
20000,7,18071.0,2522,12.61,1929,18071
40000,7,36049.0,3041,15.21,3951,36049
60000,7,54089.0,3519,17.6,5911,54089
80000,7,72184.0,4016,20.08,7816,72184
100000,7,90197.0,4514,22.57,9803,90197
200000,7,180210.0,7089,35.44,19790,180210
400000,7,360183.0,15379,76.9,39817,360183
600000,7,540108.0,20485,102.42,59892,540108
800000,7,719917.0,25485,127.42,80083,719917
1000000,7,899917.0,30390,151.95,100083,899917
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,87.0,92,0.46,13,87
200,8,178.0,190,0.95,22,178
2000,8,1773.0,1953,9.77,227,1773
10000,8,8956.0,9717,48.59,1044,8956
20000,8,17939.0,19464,97.32,2061,17939
40000,8,35786.0,38932,194.66,4214,35786
60000,8,53751.0,54497,272.48,6249,53751
80000,8,71652.0,69142,345.71,8348,71652
100000,8,89530.0,88592,442.96,10470,89530
200000,8,179044.0,186162,930.81,20956,179044
400000,8,358671.0,270660,1353.3,41329,358671
600000,8,538729.0,275657,1378.29,61271,538729
800000,8,719096.0,280627,1403.14,80904,719096
1000000,8,899048.0,285724,1428.62,100952,899048
2,9,2.0,2,0.01,0,2
3,9,2.0,3,0.02,1,2
100,9,89.0,95,0.48,11,89
200,9,183.0,191,0.96,17,183
2000,9,1811.0,1938,9.69,189,1811
10000,9,8918.0,9733,48.67,1082,8918
20000,9,17984.0,14952,74.76,2016,17984
40000,9,36120.0,15428,77.14,3880,36120
60000,9,54030.0,15947,79.73,5970,54030
80000,9,72092.0,16476,82.38,7908,72092
100000,9,90122.0,16985,84.92,9878,90122
200000,9,179945.0,19462,97.31,20055,179945
400000,9,359753.0,24480,122.4,40247,359753
600000,9,539797.0,29605,148.02,60203,539797
800000,9,720042.0,34609,173.04,79958,720042
1000000,9,900134.0,39521,197.6,99866,900134
2,10,2.0,2,0.01,0,2
3,10,3.0,3,0.02,0,3
100,10,90.0,96,0.48,10,90
200,10,181.0,194,0.97,19,181
2000,10,1778.0,1938,9.69,222,1778
10000,10,8976.0,3471,17.36,1024,8976
20000,10,18039.0,3719,18.6,1961,18039
40000,10,36045.0,4224,21.12,3955,36045
60000,10,54046.0,4694,23.47,5954,54046
80000,10,72000.0,5159,25.79,8000,72000
100000,10,90003.0,5640,28.2,9997,90003
200000,10,180158.0,8217,41.09,19842,180158
400000,10,360075.0,13280,66.4,39925,360075
600000,10,540224.0,18283,91.41,59776,540224
800000,10,720003.0,23311,116.55,79997,720003
1000000,10,899935.0,28308,141.54,100065,899935
2,11,2.0,2,0.01,0,2
3,11,3.0,3,0.02,0,3
100,11,92.0,100,0.5,8,92
200,11,184.0,196,0.98,16,184
2000,11,1775.0,443,2.21,225,1775
10000,11,8930.0,643,3.21,1070,8930
20000,11,17908.0,916,4.58,2092,17908
40000,11,35789.0,1429,7.14,4211,35789
60000,11,53850.0,1977,9.89,6150,53850
80000,11,71843.0,2487,12.44,8157,71843
100000,11,89763.0,3019,15.1,10237,89763
200000,11,179715.0,5585,27.92,20285,179715
400000,11,359691.0,10673,53.37,40309,359691
600000,11,539666.0,15710,78.55,60334,539666
800000,11,719390.0,20752,103.76,80610,719390
1000000,11,899187.0,25694,128.47,100813,899187
2,12,2.0,2,0.01,0,2
3,12,3.0,3,0.02,0,3
100,12,86.0,45,0.23,14,86
200,12,174.0,48,0.24,26,174
2000,12,1815.0,89,0.45,185,1815
10000,12,9040.0,296,1.48,960,9040
20000,12,18061.0,656,3.28,1939,18061
40000,12,36083.0,1179,5.89,3917,36083
60000,12,54054.0,1654,8.27,5946,54054
80000,12,72049.0,2165,10.83,7951,72049
100000,12,90078.0,2650,13.25,9922,90078
200000,12,180208.0,5115,25.57,19792,180208
400000,12,360192.0,10014,50.07,39808,360192
600000,12,540087.0,14933,74.67,59913,540087
800000,12,719907.0,20026,100.13,80093,719907
1000000,12,900025.0,25039,125.19,99975,900025
2,13,1.0,2,0.01,1,1
3,13,2.0,3,0.02,1,2
100,13,88.0,86,0.43,12,88
200,13,177.0,186,0.93,23,177
2000,13,1817.0,1900,9.5,183,1817
10000,13,8985.0,9691,48.46,1015,8985
20000,13,17979.0,13599,68.0,2021,17979
40000,13,35955.0,14106,70.53,4045,35955
60000,13,53936.0,14603,73.02,6064,53936
80000,13,71930.0,15106,75.53,8070,71930
100000,13,89911.0,15638,78.19,10089,89911
200000,13,179839.0,18195,90.97,20161,179839
400000,13,359841.0,23254,116.27,40159,359841
600000,13,539958.0,28174,140.87,60042,539958
800000,13,720166.0,33022,165.11,79834,720166
1000000,13,900252.0,38018,190.09,99748,900252
2,14,2.0,2,0.01,0,2
3,14,3.0,3,0.02,0,3
100,14,94.0,20,0.1,6,94
200,14,183.0,28,0.14,17,183
2000,14,1784.0,143,0.72,216,1784
10000,14,8994.0,340,1.7,1006,8994
20000,14,17927.0,576,2.88,2073,17927
40000,14,35849.0,1045,5.22,4151,35849
60000,14,53843.0,1561,7.8,6157,53843
80000,14,71817.0,2036,10.18,8183,71817
100000,14,89822.0,2498,12.49,10178,89822
200000,14,179921.0,4999,24.99,20079,179921
400000,14,359841.0,10007,50.04,40159,359841
600000,14,539860.0,15015,75.08,60140,539860
800000,14,719785.0,20021,100.1,80215,719785
1000000,14,899545.0,25086,125.43,100455,899545
2,15,2.0,2,0.01,0,2
3,15,2.0,3,0.02,1,2
100,15,88.0,94,0.47,12,88
200,15,178.0,193,0.97,22,178
2000,15,1811.0,255,1.27,189,1811
10000,15,8987.0,453,2.26,1013,8987
20000,15,17948.0,707,3.53,2052,17948
40000,15,36022.0,1236,6.18,3978,36022
60000,15,53999.0,1686,8.43,6001,53999
80000,15,71938.0,2188,10.94,8062,71938
100000,15,89932.0,2671,13.36,10068,89932
200000,15,180033.0,5245,26.22,19967,180033
400000,15,360002.0,10192,50.96,39998,360002
600000,15,540131.0,16144,80.72,59869,540131
800000,15,720071.0,21279,106.39,79929,720071
1000000,15,899911.0,26414,132.07,100089,899911
2,16,2.0,2,0.01,0,2
3,16,3.0,3,0.02,0,3
100,16,86.0,93,0.47,14,86
200,16,172.0,191,0.96,28,172
2000,16,1815.0,1274,6.37,185,1815
10000,16,9034.0,1500,7.5,966,9034
20000,16,18043.0,1726,8.63,1957,18043
40000,16,36049.0,2349,11.75,3951,36049
60000,16,54005.0,2880,14.4,5995,54005
80000,16,71963.0,3388,16.94,8037,71963
100000,16,89961.0,3875,19.38,10039,89961
200000,16,180028.0,6305,31.52,19972,180028
400000,16,360060.0,11245,56.23,39940,360060
600000,16,539783.0,16191,80.95,60217,539783
800000,16,719853.0,21143,105.71,80147,719853
1000000,16,899966.0,26154,130.77,100034,899966
2,17,2.0,2,0.01,0,2
3,17,3.0,3,0.02,0,3
100,17,91.0,93,0.47,9,91
200,17,182.0,191,0.96,18,182
2000,17,1788.0,447,2.23,212,1788
10000,17,8986.0,667,3.33,1014,8986
20000,17,18018.0,920,4.6,1982,18018
40000,17,35957.0,1429,7.14,4043,35957
60000,17,53914.0,1938,9.69,6086,53914
80000,17,71932.0,2457,12.29,8068,71932
100000,17,89928.0,2963,14.82,10072,89928
200000,17,179890.0,5543,27.71,20110,179890
400000,17,359857.0,10636,53.18,40143,359857
600000,17,540102.0,15594,77.97,59898,540102
800000,17,720140.0,20636,103.18,79860,720140
1000000,17,900115.0,25635,128.17,99885,900115
2,18,2.0,2,0.01,0,2
3,18,3.0,3,0.02,0,3
100,18,92.0,14,0.07,8,92
200,18,180.0,16,0.08,20,180
2000,18,1782.0,63,0.32,218,1782
10000,18,8975.0,270,1.35,1025,8975
20000,18,17956.0,511,2.55,2044,17956
40000,18,35877.0,1015,5.07,4123,35877
60000,18,53876.0,1535,7.67,6124,53876
80000,18,71920.0,2027,10.14,8080,71920
100000,18,89939.0,2594,12.97,10061,89939
200000,18,179972.0,5099,25.49,20028,179972
400000,18,359932.0,10049,50.25,40068,359932
600000,18,539811.0,15026,75.13,60189,539811
800000,18,719795.0,19993,99.96,80205,719795
1000000,18,899879.0,24926,124.63,100121,899879
2,19,1.0,2,0.01,1,1
3,19,2.0,3,0.02,1,2
100,19,87.0,87,0.44,13,87
200,19,179.0,183,0.92,21,179
2000,19,1794.0,1917,9.59,206,1794
10000,19,8945.0,9715,48.58,1055,8945
20000,19,17991.0,11411,57.06,2009,17991
40000,19,35991.0,11928,59.64,4009,35991
60000,19,54014.0,12421,62.11,5986,54014
80000,19,71975.0,12895,64.48,8025,71975
100000,19,89903.0,13412,67.06,10097,89903
200000,19,179955.0,15887,79.44,20045,179955
400000,19,360081.0,20956,104.78,39919,360081
600000,19,539980.0,25944,129.72,60020,539980
800000,19,720001.0,30992,154.96,79999,720001
1000000,19,899874.0,35981,179.9,100126,899874
2,20,2.0,2,0.01,0,2
3,20,3.0,3,0.02,0,3
100,20,89.0,98,0.49,11,89
200,20,183.0,196,0.98,17,183
2000,20,1820.0,1928,9.64,180,1820
10000,20,9016.0,9742,48.71,984,9016
20000,20,17971.0,19507,97.53,2029,17971
40000,20,35873.0,38367,191.83,4127,35873
60000,20,53781.0,51895,259.47,6219,53781
80000,20,71652.0,70843,354.21,8348,71652
100000,20,89517.0,90363,451.81,10483,89517
200000,20,179192.0,127724,638.62,20808,179192
400000,20,359321.0,132715,663.57,40679,359321
600000,20,539311.0,137712,688.56,60689,539311
800000,20,719135.0,142759,713.79,80865,719135
1000000,20,899179.0,147736,738.68,100821,899179
2,21,1.0,2,0.01,1,1
3,21,2.0,3,0.02,1,2
100,21,91.0,83,0.42,9,91
200,21,183.0,181,0.91,17,183
2000,21,1781.0,1810,9.05,219,1781
10000,21,8981.0,9604,48.02,1019,8981
20000,21,17948.0,18520,92.6,2052,17948
40000,21,35854.0,27236,136.18,4146,35854
60000,21,53819.0,27759,138.79,6181,53819
80000,21,71855.0,28266,141.33,8145,71855
100000,21,89801.0,28759,143.79,10199,89801
200000,21,179700.0,31241,156.2,20300,179700
400000,21,359612.0,36194,180.97,40388,359612
600000,21,539777.0,41223,206.11,60223,539777
800000,21,720000.0,46217,231.08,80000,720000
1000000,21,899721.0,51157,255.78,100279,899721
2,22,2.0,2,0.01,0,2
3,22,3.0,3,0.02,0,3
100,22,89.0,96,0.48,11,89
200,22,179.0,193,0.97,21,179
2000,22,1780.0,1956,9.78,220,1780
10000,22,8996.0,7883,39.42,1004,8996
20000,22,17997.0,8110,40.55,2003,17997
40000,22,35973.0,8646,43.23,4027,35973
60000,22,54019.0,9140,45.7,5981,54019
80000,22,71987.0,9669,48.35,8013,71987
100000,22,89974.0,10155,50.78,10026,89974
200000,22,179896.0,12730,63.65,20104,179896
400000,22,359857.0,17738,88.69,40143,359857
600000,22,539717.0,22731,113.65,60283,539717
800000,22,719629.0,27615,138.07,80371,719629
1000000,22,899599.0,32634,163.17,100401,899599
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,92.0,7,0.04,8,92
200,23,182.0,9,0.05,18,182
2000,23,1814.0,273,1.36,186,1814
10000,23,9057.0,1257,6.28,943,9057
20000,23,18018.0,1964,9.82,1982,18018
40000,23,36040.0,2450,12.25,3960,36040
60000,23,54097.0,2945,14.73,5903,54097
80000,23,72131.0,3472,17.36,7869,72131
100000,23,90115.0,3938,19.69,9885,90115
200000,23,180127.0,7030,35.15,19873,180127
400000,23,360071.0,12141,60.71,39929,360071
600000,23,540018.0,17081,85.4,59982,540018
800000,23,720205.0,22023,110.11,79795,720205
1000000,23,900243.0,27018,135.09,99757,900243
2,24,2.0,2,0.01,0,2
3,24,3.0,3,0.02,0,3
100,24,88.0,23,0.12,12,88
200,24,175.0,29,0.15,25,175
2000,24,1801.0,62,0.31,199,1801
10000,24,9069.0,282,1.41,931,9069
20000,24,18074.0,536,2.68,1926,18074
40000,24,36088.0,1048,5.24,3912,36088
60000,24,54114.0,1687,8.43,5886,54114
80000,24,72137.0,2266,11.33,7863,72137
100000,24,90127.0,2794,13.97,9873,90127
200000,24,179913.0,7229,36.15,20087,179913
400000,24,359796.0,12192,60.96,40204,359796
600000,24,539872.0,17224,86.12,60128,539872
800000,24,719701.0,22291,111.45,80299,719701
1000000,24,899593.0,27292,136.46,100407,899593
2,25,2.0,2,0.01,0,2
3,25,3.0,3,0.02,0,3
100,25,87.0,87,0.44,13,87
200,25,176.0,186,0.93,24,176
2000,25,1797.0,753,3.76,203,1797
10000,25,8939.0,929,4.64,1061,8939
20000,25,17901.0,1192,5.96,2099,17901
40000,25,35916.0,1670,8.35,4084,35916
60000,25,53933.0,2188,10.94,6067,53933
80000,25,71899.0,2671,13.36,8101,71899
100000,25,89910.0,3165,15.83,10090,89910
200000,25,179861.0,5618,28.09,20139,179861
400000,25,359848.0,10691,53.46,40152,359848
600000,25,539844.0,15556,77.78,60156,539844
800000,25,719802.0,20612,103.06,80198,719802
1000000,25,899669.0,25612,128.06,100331,899669
2,26,2.0,2,0.01,0,2
3,26,3.0,3,0.02,0,3
100,26,87.0,19,0.1,13,87
200,26,179.0,20,0.1,21,179
2000,26,1798.0,88,0.44,202,1798
10000,26,9024.0,2301,11.51,976,9024
20000,26,18031.0,4479,22.39,1969,18031
40000,26,35974.0,5007,25.03,4026,35974
60000,26,53939.0,5527,27.63,6061,53939
80000,26,71982.0,6036,30.18,8018,71982
100000,26,89993.0,6586,32.93,10007,89993
200000,26,179813.0,9071,45.36,20187,179813
400000,26,360070.0,13971,69.86,39930,360070
600000,26,539965.0,18993,94.96,60035,539965
800000,26,719936.0,24036,120.18,80064,719936
1000000,26,899935.0,28906,144.53,100065,899935
2,27,2.0,2,0.01,0,2
3,27,3.0,3,0.02,0,3
100,27,91.0,16,0.08,9,91
200,27,176.0,21,0.11,24,176
2000,27,1794.0,66,0.33,206,1794
10000,27,9012.0,285,1.42,988,9012
20000,27,18029.0,526,2.63,1971,18029
40000,27,35979.0,1032,5.16,4021,35979
60000,27,53971.0,1506,7.53,6029,53971
80000,27,71939.0,2044,10.22,8061,71939
100000,27,89944.0,2552,12.76,10056,89944
200000,27,180043.0,5062,25.31,19957,180043
400000,27,359980.0,10115,50.58,40020,359980
600000,27,539864.0,15043,75.22,60136,539864
800000,27,719961.0,20098,100.49,80039,719961
1000000,27,899714.0,25082,125.41,100286,899714
2,28,1.0,2,0.01,1,1
3,28,2.0,3,0.02,1,2
100,28,88.0,76,0.38,12,88
200,28,179.0,171,0.86,21,179
2000,28,1778.0,1922,9.61,222,1778
10000,28,8936.0,8558,42.79,1064,8936
20000,28,18029.0,8801,44.01,1971,18029
40000,28,36083.0,9278,46.39,3917,36083
60000,28,54105.0,9772,48.86,5895,54105
80000,28,72118.0,10321,51.61,7882,72118
100000,28,90115.0,10855,54.28,9885,90115
200000,28,180064.0,13333,66.67,19936,180064
400000,28,360002.0,18300,91.5,39998,360002
600000,28,539874.0,23337,116.68,60126,539874
800000,28,719967.0,28372,141.86,80033,719967
1000000,28,899941.0,33315,166.57,100059,899941
2,29,1.0,2,0.01,1,1
3,29,2.0,3,0.02,1,2
100,29,90.0,72,0.36,10,90
200,29,178.0,140,0.7,22,178
2000,29,1792.0,1882,9.41,208,1792
10000,29,8957.0,9692,48.46,1043,8957
20000,29,17917.0,19440,97.2,2083,17917
40000,29,35845.0,38913,194.56,4155,35845
60000,29,53746.0,58390,291.95,6254,53746
80000,29,71685.0,77904,389.52,8315,71685
100000,29,89587.0,97421,487.1,10413,89587
200000,29,179122.0,154422,772.11,20878,179122
400000,29,359035.0,159347,796.73,40965,359035
600000,29,539250.0,164394,821.97,60750,539250
800000,29,719238.0,169369,846.84,80762,719238
1000000,29,899419.0,174412,872.06,100581,899419
2,30,2.0,2,0.01,0,2
3,30,2.0,3,0.02,1,2
100,30,87.0,80,0.4,13,87
200,30,180.0,176,0.88,20,180
2000,30,1775.0,1931,9.66,225,1775
10000,30,8975.0,9182,45.91,1025,8975
20000,30,17909.0,17183,85.91,2091,17909
40000,30,35824.0,36522,182.61,4176,35824
60000,30,53813.0,56029,280.14,6187,53813
80000,30,71744.0,75538,377.69,8256,71744
100000,30,89713.0,95046,475.23,10287,89713
200000,30,179325.0,192541,962.7,20675,179325
400000,30,358643.0,306509,1532.55,41357,358643
600000,30,538463.0,311423,1557.12,61537,538463
800000,30,718346.0,316381,1581.91,81654,718346
1000000,30,898373.0,321375,1606.88,101627,898373
2,31,2.0,2,0.01,0,2
3,31,3.0,3,0.02,0,3
100,31,93.0,96,0.48,7,93
200,31,185.0,192,0.96,15,185
2000,31,1808.0,363,1.81,192,1808
10000,31,8990.0,574,2.87,1010,8990
20000,31,18002.0,843,4.21,1998,18002
40000,31,35965.0,1301,6.5,4035,35965
60000,31,54002.0,1833,9.17,5998,54002
80000,31,72067.0,2315,11.58,7933,72067
100000,31,90072.0,2789,13.95,9928,90072
200000,31,179933.0,5276,26.38,20067,179933
400000,31,359955.0,10244,51.22,40045,359955
600000,31,539883.0,15379,76.9,60117,539883
800000,31,720011.0,20277,101.38,79989,720011
1000000,31,899899.0,25293,126.46,100101,899899
2,32,2.0,2,0.01,0,2
3,32,3.0,3,0.02,0,3
100,32,84.0,96,0.48,16,84
200,32,167.0,153,0.77,33,167
2000,32,1782.0,197,0.99,218,1782
10000,32,8955.0,410,2.05,1045,8955
20000,32,17976.0,672,3.36,2024,17976
40000,32,36025.0,1172,5.86,3975,36025
60000,32,54003.0,1695,8.47,5997,54003
80000,32,72001.0,2253,11.27,7999,72001
100000,32,89950.0,2744,13.72,10050,89950
200000,32,179921.0,5259,26.29,20079,179921
400000,32,359750.0,10356,51.78,40250,359750
600000,32,539855.0,15484,77.42,60145,539855
800000,32,720021.0,20495,102.47,79979,720021
1000000,32,899864.0,25542,127.71,100136,899864
2,33,2.0,2,0.01,0,2
3,33,3.0,3,0.02,0,3
100,33,95.0,98,0.49,5,95
200,33,186.0,195,0.98,14,186
2000,33,1812.0,1121,5.6,188,1812
10000,33,9002.0,3066,15.33,998,9002
20000,33,17968.0,3911,19.56,2032,17968
40000,33,35928.0,4458,22.29,4072,35928
60000,33,53925.0,4978,24.89,6075,53925
80000,33,72001.0,5467,27.33,7999,72001
100000,33,90006.0,5944,29.72,9994,90006
200000,33,179906.0,8366,41.83,20094,179906
400000,33,359938.0,13271,66.36,40062,359938
600000,33,539735.0,18251,91.25,60265,539735
800000,33,719658.0,23348,116.74,80342,719658
1000000,33,899643.0,28405,142.02,100357,899643
2,34,2.0,2,0.01,0,2
3,34,3.0,3,0.02,0,3
100,34,93.0,68,0.34,7,93
200,34,180.0,164,0.82,20,180
2000,34,1792.0,1880,9.4,208,1792
10000,34,8961.0,9579,47.9,1039,8961
20000,34,17916.0,15489,77.45,2084,17916
40000,34,35952.0,16002,80.01,4048,35952
60000,34,53918.0,16487,82.43,6082,53918
80000,34,71950.0,16948,84.74,8050,71950
100000,34,90009.0,17437,87.18,9991,90009
200000,34,179892.0,19900,99.5,20108,179892
400000,34,359842.0,24927,124.63,40158,359842
600000,34,539743.0,29870,149.35,60257,539743
800000,34,720045.0,35004,175.02,79955,720045
1000000,34,899853.0,40059,200.29,100147,899853
2,35,2.0,2,0.01,0,2
3,35,3.0,3,0.02,0,3
100,35,90.0,81,0.41,10,90
200,35,178.0,178,0.89,22,178
2000,35,1793.0,500,2.5,207,1793
10000,35,9031.0,702,3.51,969,9031
20000,35,18035.0,946,4.73,1965,18035
40000,35,36051.0,1464,7.32,3949,36051
60000,35,54038.0,1962,9.81,5962,54038
80000,35,71978.0,2443,12.22,8022,71978
100000,35,90063.0,2929,14.65,9937,90063
200000,35,180128.0,6043,30.21,19872,180128
400000,35,360086.0,11115,55.58,39914,360086
600000,35,540088.0,16193,80.96,59912,540088
800000,35,720006.0,21111,105.55,79994,720006
1000000,35,899968.0,26184,130.92,100032,899968
2,36,2.0,2,0.01,0,2
3,36,3.0,3,0.02,0,3
100,36,95.0,95,0.48,5,95
200,36,185.0,193,0.97,15,185
2000,36,1816.0,1883,9.42,184,1816
10000,36,8958.0,6600,33.0,1042,8958
20000,36,17939.0,16159,80.79,2061,17939
40000,36,35864.0,35600,178.0,4136,35864
60000,36,53820.0,55083,275.41,6180,53820
80000,36,71745.0,69271,346.35,8255,71745
100000,36,89793.0,69771,348.85,10207,89793
200000,36,179680.0,72251,361.25,20320,179680
400000,36,359674.0,77281,386.4,40326,359674
600000,36,539623.0,82183,410.91,60377,539623
800000,36,719930.0,87177,435.88,80070,719930
1000000,36,899969.0,92169,460.84,100031,899969
2,37,2.0,2,0.01,0,2
3,37,2.0,3,0.02,1,2
100,37,86.0,93,0.47,14,86
200,37,169.0,189,0.95,31,169
2000,37,1797.0,1937,9.69,203,1797
10000,37,8980.0,9742,48.71,1020,8980
20000,37,17880.0,16151,80.75,2120,17880
40000,37,35726.0,35679,178.39,4274,35726
60000,37,53718.0,39867,199.33,6282,53718
80000,37,71627.0,40368,201.84,8373,71627
100000,37,89593.0,40867,204.33,10407,89593
200000,37,179616.0,43362,216.81,20384,179616
400000,37,359675.0,48346,241.73,40325,359675
600000,37,539900.0,53410,267.05,60100,539900
800000,37,719779.0,58392,291.96,80221,719779
1000000,37,899794.0,63383,316.91,100206,899794
2,38,1.0,2,0.01,1,1
3,38,2.0,3,0.02,1,2
100,38,87.0,91,0.46,13,87
200,38,180.0,189,0.95,20,180
2000,38,1804.0,1933,9.67,196,1804
10000,38,8964.0,9679,48.4,1036,8964
20000,38,17920.0,19352,96.76,2080,17920
40000,38,35798.0,38276,191.38,4202,35798
60000,38,53735.0,38791,193.95,6265,53735
80000,38,71663.0,39286,196.43,8337,71663
100000,38,89681.0,39774,198.87,10319,89681
200000,38,179690.0,42302,211.51,20310,179690
400000,38,359513.0,47301,236.5,40487,359513
600000,38,539547.0,52338,261.69,60453,539547
800000,38,719679.0,57337,286.68,80321,719679
1000000,38,899687.0,62419,312.09,100313,899687
2,39,2.0,2,0.01,0,2
3,39,3.0,3,0.02,0,3
100,39,86.0,94,0.47,14,86
