Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.97,0.0887999999999999,0.26,1.74
3,2.59,2.95,0.13750000000000015,0.41,2.59
100,86.09,78.26,3.5203999999999978,13.91,86.09
200,172.62,143.21,6.4428,27.38,172.62
2000,1751.9,856.47,38.541599999999974,248.1,1751.9
10000,8862.1,2002.01,90.09200000000001,1137.9,8862.1
20000,17789.51,2472.94,111.28370000000001,2210.49,17789.51
40000,35654.16,3139.06,141.25909999999993,4345.84,35654.16
60000,53522.48,3805.47,171.24699999999996,6477.52,53522.48
80000,71401.96,4469.69,201.1368,8598.04,71401.96
100000,89270.52,5138.93,231.24979999999994,10729.48,89270.52
200000,178627.78,8479.46,381.57480000000004,21372.22,178627.78
400000,357304.36,15147.32,681.6271999999999,42695.64,357304.36
600000,536020.27,21817.84,981.8005000000002,63979.73,536020.27
800000,714736.08,28477.5,1281.4861,85263.92,714736.08
1000000,893458.54,35141.78,1581.3827000000006,106541.46,893458.54
