Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,0.06,0.006000000000000001,0.15,1.85
3,2.81,0.09,0.009000000000000001,0.19,2.81
100,88.9,11.65,1.165,11.1,88.9
200,178.12,18.69,1.869,21.88,178.12
2000,1792.77,75.85,7.584999999999995,207.23,1792.77
10000,8977.0,275.91,27.591000000000008,1023.0,8977.0
20000,17954.46,525.09,52.50900000000001,2045.54,17954.46
40000,35901.25,1026.86,102.686,4098.75,35901.25
60000,53851.03,1526.74,152.674,6148.97,53851.03
80000,71808.2,2027.5,202.75000000000003,8191.8,71808.2
100000,89750.72,2530.91,253.09100000000007,10249.28,89750.72
200000,179506.61,5021.72,502.17200000000025,20493.39,179506.61
400000,359015.65,10010.09,1001.0090000000001,40984.35,359015.65
600000,538479.42,15015.6,1501.5599999999997,61520.58,538479.42
800000,717981.95,20026.98,2002.6979999999996,82018.05,717981.95
1000000,897487.84,25029.01,2502.901,102512.16,897487.84
