Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.97,0.08919999999999989,0.3,1.7
3,2.55,2.93,0.13770000000000016,0.45,2.55
100,85.71,76.34,3.7795000000000014,14.29,85.71
200,172.42,134.47,6.6973,27.58,172.42
2000,1755.56,718.61,35.4931,244.44,1755.56
10000,8854.63,1807.79,91.10879999999999,1145.37,8854.63
20000,17770.18,2383.0,125.37110000000001,2229.82,17770.18
40000,35625.54,3054.51,172.34509999999992,4374.46,35625.54
60000,53483.0,3720.67,219.0032,6517.0,53483.0
80000,71326.62,4384.01,265.5437,8673.38,71326.62
100000,89174.5,5051.26,312.32250000000005,10825.5,89174.5
200000,178435.78,8382.58,545.5997000000002,21564.22,178435.78
400000,356971.02,15045.68,1011.9189000000006,43028.98,356971.02
600000,535500.62,21716.22,1479.2644999999998,64499.38,535500.62
800000,714019.7,28372.96,1945.2358000000004,85980.3,714019.7
1000000,892557.88,35035.01,2411.4788,107442.12,892557.88
