Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.88,0.018700000000000012,0.25,1.75
3,2.61,2.83,0.02819999999999996,0.39,2.61
100,89.4,77.41,0.6775,10.6,89.4
200,178.78,145.9,1.2337,21.22,178.78
2000,1788.67,1209.37,9.616699999999998,211.33,1788.67
10000,8955.59,4741.57,35.3505,1044.41,8955.59
20000,17936.2,8238.0,58.293800000000005,2063.8,17936.2
40000,35904.52,13651.04,93.48419999999996,4095.48,35904.52
60000,53881.35,17693.37,118.25900000000006,6118.65,53881.35
80000,71867.53,20806.81,136.8817,8132.47,71867.53
100000,89851.0,23423.5,152.5871,10149.0,89851.0
200000,179797.11,33318.82,210.9497,20202.89,179797.11
400000,359739.57,44835.15,285.23729999999995,40260.43,359739.57
600000,539700.65,51513.79,335.3214,60299.35,539700.65
800000,719626.55,58183.92,385.32410000000004,80373.45,719626.55
1000000,899580.33,64847.78,435.37219999999985,100419.67,899580.33
