Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.56,1.97,0.19699999999999968,0.44,1.56
3,2.28,2.97,0.29700000000000043,0.72,2.28
100,82.81,69.74,6.974000000000001,17.19,82.81
200,168.5,116.13,11.613000000000001,31.5,168.5
2000,1758.14,421.33,42.132999999999996,241.86,1758.14
10000,8934.87,699.14,69.91400000000002,1065.13,8934.87
20000,17897.69,1032.78,103.27799999999998,2102.31,17897.69
40000,35829.88,1698.7,169.87000000000003,4170.12,35829.88
60000,53772.31,2366.71,236.67100000000005,6227.69,53772.31
80000,71710.41,3034.69,303.4690000000003,8289.59,71710.41
100000,89643.82,3700.47,370.04699999999997,10356.18,89643.82
200000,179317.35,7029.43,702.943,20682.65,179317.35
400000,358645.0,13708.34,1370.8340000000005,41355.0,358645.0
600000,538001.12,20382.77,2038.2769999999998,61998.88,538001.12
800000,717337.7,27059.89,2705.989,82662.3,717337.7
1000000,896662.73,33728.75,3372.875,103337.27,896662.73
