Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.12,0.0003,0.23,1.77
3,2.66,0.17,0.0003,0.34,2.66
100,89.98,35.98,0.17200000000000004,10.02,89.98
200,179.62,83.38,0.39199999999999996,20.38,179.62
2000,1794.9,968.57,3.7242,205.1,1794.9
10000,8984.17,4923.15,12.869500000000002,1015.83,8984.17
20000,17978.97,9605.85,18.1076,2021.03,17978.97
40000,35969.78,18825.67,26.184500000000003,4030.22,35969.78
60000,53960.41,27419.92,31.545499999999997,6039.59,53960.41
80000,71954.37,36282.97,35.9453,8045.63,71954.37
100000,89949.81,45164.54,39.39909999999998,10050.19,89949.81
200000,179948.43,90439.62,56.221399999999996,20051.57,179948.43
400000,359914.15,180197.67,89.60509999999998,40085.85,359914.15
600000,539883.7,271146.22,122.98400000000001,60116.3,539883.7
800000,719844.66,365915.83,156.2448,80155.34,719844.66
1000000,899824.88,459608.81,189.67950000000008,100175.12,899824.88
