Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.05,0.0003,0.2,1.8
3,2.75,0.11,0.0008,0.25,2.75
100,89.76,27.73,0.14129999999999987,10.24,89.76
200,180.22,61.94,0.31200000000000006,19.78,180.22
2000,1798.06,640.76,3.205200000000001,201.94,1798.06
10000,8986.14,2876.88,14.383099999999997,1013.86,8986.14
20000,17977.98,5658.99,28.293400000000005,2022.02,17977.98
40000,35954.74,10395.72,51.976500000000016,4045.26,35954.74
60000,53935.82,14256.27,71.2807,6064.18,53935.82
80000,71914.04,17994.33,89.97189999999996,8085.96,71914.04
100000,89900.39,21072.76,105.36479999999997,10099.61,89900.39
200000,179854.66,30658.26,153.2894,20145.34,179854.66
400000,359818.7,37920.15,189.60180000000003,40181.3,359818.7
600000,539805.03,44099.41,220.49689999999998,60194.97,539805.03
800000,719788.0,49099.77,245.49639999999985,80212.0,719788.0
1000000,899768.44,54100.3,270.49930000000006,100231.56,899768.44
