Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,1.93,0.19199999999999967,0.5,1.5
3,2.29,2.9,0.2880000000000004,0.71,2.29
100,83.72,66.01,5.6435,16.28,83.72
200,170.45,106.64,8.596499999999997,29.55,170.45
2000,1771.94,423.06,27.819000000000003,228.06,1771.94
10000,8935.77,947.02,60.876999999999995,1064.23,8935.77
20000,17911.49,1311.92,87.44200000000001,2088.51,17911.49
40000,35866.42,1975.62,137.17650000000006,4133.58,35866.42
60000,53817.29,2639.55,186.91649999999998,6182.71,53817.29
80000,71765.2,3299.57,236.41699999999997,8234.8,71765.2
100000,89711.3,3968.39,286.711,10288.7,89711.3
200000,179465.48,7297.21,536.457,20534.52,179465.48
400000,358989.02,13963.9,1036.5865,41010.98,358989.02
600000,538492.88,20626.55,1535.9604999999997,61507.12,538492.88
800000,717999.58,27288.42,2035.443,82000.42,717999.58
1000000,897494.89,33942.18,2534.5155,102505.11,897494.89
