Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.18,0,3
100,1,85.0,64,5.76,15,85
200,1,161.0,126,11.34,39,161
2000,1,1673.0,1190,107.1,327,1673
10000,1,8423.0,4761,428.49,1577,8423
20000,1,17050.0,8054,724.86,2950,17050
40000,1,34393.0,12617,1135.53,5607,34393
60000,1,51875.0,16701,1503.09,8125,51875
80000,1,69427.0,19291,1736.19,10573,69427
10000,1,8423.0,4761,428.49,1577,8423
2,2,1.0,1,0.09,1,1
3,2,2.0,2,0.18,1,2
100,2,76.0,59,5.31,24,76
200,2,156.0,118,10.62,44,156
2000,2,1695.0,1081,97.29,305,1695
10000,2,8546.0,4402,396.18,1454,8546
20000,2,17175.0,7762,698.58,2825,17175
40000,2,34533.0,13031,1172.79,5467,34533
60000,2,51953.0,17210,1548.9,8047,51953
80000,2,69548.0,20354,1831.86,10452,69548
10000,2,8546.0,4402,396.18,1454,8546
2,3,1.0,1,0.09,1,1
3,3,2.0,2,0.18,1,2
100,3,80.0,65,5.85,20,80
200,3,169.0,129,11.61,31,169
2000,3,1695.0,1265,113.85,305,1695
10000,3,8484.0,5178,466.02,1516,8484
20000,3,17118.0,8753,787.77,2882,17118
40000,3,34408.0,13791,1241.19,5592,34408
60000,3,51854.0,18166,1634.94,8146,51854
80000,3,69392.0,21186,1906.74,10608,69392
10000,3,8484.0,5178,466.02,1516,8484
2,4,2.0,1,0.09,0,2
3,4,2.0,2,0.18,1,2
100,4,82.0,67,6.03,18,82
200,4,162.0,127,11.43,38,162
2000,4,1661.0,1161,104.49,339,1661
10000,4,8390.0,4938,444.42,1610,8390
20000,4,17024.0,8328,749.52,2976,17024
40000,4,34408.0,13481,1213.29,5592,34408
60000,4,51840.0,17300,1557.0,8160,51840
80000,4,69399.0,20273,1824.57,10601,69399
10000,4,8390.0,4938,444.42,1610,8390
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.18,0,3
100,5,84.0,68,6.12,16,84
200,5,161.0,131,11.79,39,161
2000,5,1655.0,1172,105.48,345,1655
10000,5,8448.0,4610,414.9,1552,8448
20000,5,17008.0,7966,716.94,2992,17008
40000,5,34349.0,12578,1132.02,5651,34349
60000,5,51902.0,15986,1438.74,8098,51902
80000,5,69607.0,18156,1634.04,10393,69607
10000,5,8448.0,4610,414.9,1552,8448
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.18,0,3
100,6,79.0,64,5.76,21,79
200,6,161.0,126,11.34,39,161
2000,6,1687.0,1173,105.57,313,1687
10000,6,8481.0,5016,451.44,1519,8481
20000,6,17046.0,8892,800.28,2954,17046
40000,6,34432.0,14042,1263.78,5568,34432
60000,6,51997.0,17755,1597.95,8003,51997
80000,6,69590.0,20830,1874.7,10410,69590
10000,6,8481.0,5016,451.44,1519,8481
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.18,0,3
100,7,84.0,66,5.94,16,84
200,7,163.0,131,11.79,37,163
2000,7,1669.0,1174,105.66,331,1669
10000,7,8518.0,4750,427.5,1482,8518
20000,7,17118.0,8317,748.53,2882,17118
40000,7,34447.0,13555,1219.95,5553,34447
60000,7,51992.0,16907,1521.63,8008,51992
80000,7,69578.0,19742,1776.78,10422,69578
10000,7,8518.0,4750,427.5,1482,8518
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.18,0,3
100,8,90.0,65,5.85,10,90
200,8,167.0,128,11.52,33,167
2000,8,1686.0,1153,103.77,314,1686
10000,8,8511.0,4668,420.12,1489,8511
20000,8,17080.0,8353,751.77,2920,17080
40000,8,34436.0,13463,1211.67,5564,34436
60000,8,51930.0,17601,1584.09,8070,51930
80000,8,69362.0,20942,1884.78,10638,69362
10000,8,8511.0,4668,420.12,1489,8511
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.18,0,3
100,9,80.0,68,6.12,20,80
200,9,165.0,135,12.15,35,165
2000,9,1666.0,1217,109.53,334,1666
10000,9,8404.0,4728,425.52,1596,8404
20000,9,16992.0,8562,770.58,3008,16992
40000,9,34332.0,13645,1228.05,5668,34332
60000,9,51759.0,17517,1576.53,8241,51759
80000,9,69351.0,20744,1866.96,10649,69351
10000,9,8404.0,4728,425.52,1596,8404
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.18,0,3
100,10,84.0,65,5.85,16,84
200,10,171.0,129,11.61,29,171
2000,10,1697.0,1166,104.94,303,1697
10000,10,8502.0,4685,421.65,1498,8502
20000,10,17052.0,8233,740.97,2948,17052
40000,10,34419.0,12746,1147.14,5581,34419
60000,10,51900.0,16369,1473.21,8100,51900
80000,10,69486.0,19177,1725.93,10514,69486
10000,10,8502.0,4685,421.65,1498,8502
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.18,0,3
100,11,81.0,64,5.76,19,81
200,11,161.0,126,11.34,39,161
2000,11,1659.0,1198,107.82,341,1659
10000,11,8444.0,4810,432.9,1556,8444
20000,11,17045.0,8381,754.29,2955,17045
40000,11,34349.0,13652,1228.68,5651,34349
60000,11,51861.0,17210,1548.9,8139,51861
80000,11,69396.0,20017,1801.53,10604,69396
10000,11,8444.0,4810,432.9,1556,8444
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.18,0,3
100,12,87.0,67,6.03,13,87
200,12,171.0,129,11.61,29,171
2000,12,1703.0,1179,106.11,297,1703
10000,12,8533.0,5055,454.95,1467,8533
20000,12,17107.0,9012,811.08,2893,17107
40000,12,34489.0,13800,1242.0,5511,34489
60000,12,51968.0,17231,1550.79,8032,51968
80000,12,69508.0,20253,1822.77,10492,69508
10000,12,8533.0,5055,454.95,1467,8533
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.18,0,3
100,13,89.0,66,5.94,11,89
200,13,171.0,131,11.79,29,171
2000,13,1672.0,1192,107.28,328,1672
10000,13,8466.0,4808,432.72,1534,8466
