Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.59,2.0,0.0599999999999999,0.41,2.59
100,87.98,66.16,1.9624000000000004,12.02,87.98
200,176.29,131.95,3.8955000000000006,23.71,176.29
2000,1765.31,1283.83,36.6559,234.69,1765.31
10000,8834.75,6158.89,166.9053,1165.25,8834.75
20000,17693.93,11902.95,309.9331000000001,2306.07,17693.93
40000,35439.19,22799.48,563.3820000000001,4560.81,35439.19
60000,53215.52,33142.92,786.0224,6784.48,53215.52
80000,71015.1,43043.21,989.8488999999997,8984.9,71015.1
