Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.72,2.0,0.0599999999999999,0.28,2.72
100,88.24,66.14,1.7879999999999987,11.76,88.24
200,176.22,131.58,3.5328000000000004,23.78,176.22
2000,1767.2,1291.44,33.046699999999994,232.8,1767.2
10000,8857.39,6199.78,146.49120000000005,1142.61,8857.39
20000,17731.93,12109.35,268.924,2268.07,17731.93
40000,35515.69,23373.0,482.30429999999996,4484.31,35515.69
60000,53327.66,34320.3,669.1989000000003,6672.34,53327.66
80000,71154.45,44914.95,837.7791999999998,8845.55,71154.45
