Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.09999999999999981,0.31,1.69
3,2.63,2.0,0.10999999999999995,0.37,2.63
100,86.72,65.74,3.5230000000000006,13.28,86.72
200,173.49,130.8,6.924899999999999,26.51,173.49
2000,1739.32,1249.77,59.98800000000002,260.68,1739.32
10000,8759.53,5837.01,238.54290000000026,1240.47,8759.53
20000,17588.71,11147.5,411.1021,2411.29,17588.71
40000,35325.48,21115.44,680.1713999999997,4674.52,35325.48
60000,53106.77,30438.84,899.5872000000003,6893.23,53106.77
80000,70913.92,39273.18,1086.7038000000002,9086.08,70913.92
