Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.0,0.09999999999999981,0.36,1.64
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,86.97,65.75,3.163999999999999,13.03,86.97
200,174.2,130.8,6.194999999999998,25.8,174.2
2000,1747.26,1258.58,52.26300000000001,252.74,1747.26
10000,8803.45,5950.18,196.47199999999984,1196.55,8803.45
20000,17683.55,11529.24,322.928,2316.45,17683.55
40000,35511.24,22409.55,505.33099999999996,4488.76,35511.24
60000,53374.42,33010.06,636.3410000000001,6625.58,53374.42
80000,71264.78,43420.0,742.342,8735.22,71264.78
