Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.06,1,2
100,1,90.0,66,1.82,10,90
200,1,173.0,132,3.49,27,173
2000,1,1782.0,1285,32.08,218,1782
10000,1,8865.0,6257,152.29,1135,8865
20000,1,17686.0,12248,280.3,2314,17686
40000,1,35452.0,23693,504.7,4548,35452
60000,1,53206.0,34943,707.06,6794,53206
80000,1,71087.0,45954,891.81,8913,71087
10000,1,8865.0,6257,152.29,1135,8865
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.06,0,3
100,2,90.0,65,1.81,10,90
200,2,184.0,129,3.61,16,184
2000,2,1767.0,1273,32.92,233,1767
10000,2,8854.0,6190,149.21,1146,8854
20000,2,17719.0,11840,276.46,2281,17719
40000,2,35478.0,22975,487.21,4522,35478
60000,2,53313.0,33748,670.53,6687,53313
80000,2,71136.0,44476,846.93,8864,71136
10000,2,8854.0,6190,149.21,1146,8854
2,3,2.0,1,0.01,0,2
3,3,2.0,2,0.06,1,2
100,3,87.0,66,1.77,13,87
200,3,173.0,129,3.39,27,173
2000,3,1780.0,1277,34.56,220,1780
10000,3,8882.0,6068,145.31,1118,8882
20000,3,17779.0,12116,279.91,2221,17779
40000,3,35566.0,23119,508.04,4434,35566
60000,3,53310.0,33880,695.94,6690,53310
80000,3,71142.0,44055,866.38,8858,71142
10000,3,8882.0,6068,145.31,1118,8882
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.06,0,3
100,4,89.0,65,1.68,11,89
200,4,178.0,131,3.44,22,178
2000,4,1774.0,1306,34.34,226,1774
10000,4,8874.0,6332,155.18,1126,8874
20000,4,17743.0,12571,285.11,2257,17743
40000,4,35558.0,24152,503.31,4442,35558
60000,4,53317.0,35109,696.78,6683,53317
80000,4,71098.0,45468,874.08,8902,71098
10000,4,8874.0,6332,155.18,1126,8874
2,5,1.0,1,0.01,1,1
3,5,2.0,2,0.06,1,2
100,5,92.0,66,1.86,8,92
200,5,180.0,134,3.64,20,180
2000,5,1758.0,1321,32.43,242,1758
10000,5,8859.0,6303,141.22,1141,8859
20000,5,17710.0,12520,262.17,2290,17710
40000,5,35567.0,23070,452.26,4433,35567
60000,5,53367.0,33587,634.99,6633,53367
80000,5,71155.0,44378,804.5,8845,71155
10000,5,8859.0,6303,141.22,1141,8859
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,91.0,67,1.87,9,91
200,6,164.0,134,3.77,36,164
2000,6,1775.0,1295,33.61,225,1775
10000,6,8871.0,6377,152.57,1129,8871
20000,6,17727.0,12705,282.09,2273,17727
40000,6,35534.0,23816,485.24,4466,35534
60000,6,53320.0,34241,666.61,6680,53320
80000,6,71051.0,44704,829.8,8949,71051
10000,6,8871.0,6377,152.57,1129,8871
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.06,0,3
100,7,84.0,63,1.71,16,84
200,7,174.0,127,3.56,26,174
2000,7,1775.0,1269,32.99,225,1775
10000,7,8834.0,6200,145.07,1166,8834
20000,7,17743.0,12080,264.16,2257,17743
40000,7,35543.0,23900,468.88,4457,35543
60000,7,53337.0,35107,643.49,6663,53337
80000,7,71207.0,45779,801.65,8793,71207
10000,7,8834.0,6200,145.07,1166,8834
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.06,0,3
100,8,94.0,65,1.72,6,94
200,8,182.0,128,3.47,18,182
2000,8,1769.0,1302,32.84,231,1769
10000,8,8855.0,6143,142.18,1145,8855
20000,8,17797.0,11973,266.14,2203,17797
