Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.14000000000000018,0.42,1.58
3,2.47,2.0,0.14000000000000018,0.53,2.47
100,84.93,65.45,4.5461,15.07,84.93
200,169.17,129.38,8.966199999999999,30.83,169.17
2000,1706.05,1210.77,81.94939999999998,293.95,1706.05
10000,8594.75,5365.57,351.60360000000003,1405.25,8594.75
20000,17271.86,9780.99,627.8308000000001,2728.14,17271.86
40000,34724.52,17044.41,1069.3621999999998,5275.48,34724.52
60000,52272.42,22895.52,1415.8167,7727.58,52272.42
80000,69879.72,27928.3,1709.1880999999996,10120.28,69879.72
